1190;5;0;5;5.6;4;0;29;28.4;1;0;1;1.0;103.71606159336542;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1200;5;0;5;5.5;4;0;29;28.5;1;0;1;1.0;104.49656275601137;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1210;5;0;5;5.4;4;0;29;28.6;1;0;1;1.0;105.68868408292764;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1220;5;0;5;5.1;4;0;29;28.9;1;0;1;1.0;106.8149768202342;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1230;5;0;5;5.0;4;0;29;29.0;1;0;1;1.0;108.01571710014645;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1240;5;0;5;5.0;4;0;29;29.0;1;0;1;1.0;109.14548687497712;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1250;5;0;5;5.0;4;0;29;29.0;1;0;1;1.0;110.16900579108379;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1260;5;0;5;5.0;4;0;29;29.0;1;0;1;1.0;111.35642790604028;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1270;5;0;5;5.0;4;0;29;29.0;1;0;1;1.0;112.3189942223793;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1280;5;0;4;4.8;4;0;30;29.2;1;0;1;1.0;113.26601908298535;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1290;4;1;4;4.6;4;0;30;29.4;1;0;1;1.0;114.3340883508778;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1300;3;2;3;4.2;4;0;31;29.8;1;0;1;1.0;115.58347915908067;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,3);(7,2);(8,1);(9,2);(10,2);
1310;4;0;3;3.7;4;0;31;30.3;2;0;1;1.0;116.68066098955448;0;(1,3);(2,1);(3,1);(4,1);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1320;4;0;3;3.4;4;0;31;30.6;1;1;1;1.0;117.71447926358246;0;(1,3);(2,1);(3,1);(4,1);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1330;3;1;3;3.1;4;0;31;30.9;1;1;1;1.0;118.87580035866414;0;(1,3);(2,1);(3,1);(4,1);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1340;3;1;3;3.0;4;0;31;31.0;1;1;1;1.0;119.89656692803426;0;(1,3);(2,1);(3,1);(4,1);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1350;4;0;3;3.0;4;0;31;31.0;1;1;1;1.0;120.75723859143037;0;(1,3);(2,1);(3,1);(4,1);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1360;3;1;3;3.0;4;0;31;31.0;1;1;1;1.0;121.46768157894671;0;(1,3);(2,1);(3,1);(4,1);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1370;4;0;3;3.0;4;0;31;31.0;0;2;1;1.0;122.14959475234062;0;(1,3);(2,1);(3,1);(4,1);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1380;3;1;2;3.0;4;0;31;30.7;1;1;2;1.3;122.86663872067427;0;(1,3);(2,1);(3,1);(4,1);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1390;3;1;2;2.7;4;0;31;30.8;2;0;2;1.5;123.47044784677745;0;(1,3);(2,1);(3,1);(4,1);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1400;3;1;2;2.5;4;0;30;30.7;1;1;3;1.8;123.88647482206606;0;(1,3);(2,1);(3,1);(4,1);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1410;2;1;2;2.2;4;0;28;30.0;2;1;5;2.8;124.60981538351452;0;(1,3);(2,1);(3,1);(4,2);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1420;2;1;2;2.1;4;0;28;29.6;3;0;5;3.3;125.25035532070675;0;(1,3);(2,1);(3,1);(4,2);(5,3);(6,3);(7,2);(8,1);(9,2);(10,2);
1430;1;1;1;1.9;5;0;29;29.2;3;0;5;3.9;126.32319161787363;0;(1,3);(2,1);(3,1);(4,2);(5,3);(6,3);(7,2);(8,2);(9,2);(10,2);
1440;1;1;1;1.6;5;0;29;28.9;3;0;5;4.5;127.51806025907005;0;(1,3);(2,1);(3,1);(4,2);(5,3);(6,3);(7,2);(8,2);(9,2);(10,2);
1450;1;1;1;1.4;5;0;29;28.9;3;0;5;4.7;128.3997465947209;0;(1,3);(2,1);(3,1);(4,2);(5,3);(6,3);(7,2);(8,2);(9,2);(10,2);
1460;2;0;1;1.3;5;0;29;28.7;3;0;5;5.0;129.52297828646027;0;(1,3);(2,1);(3,1);(4,2);(5,3);(6,3);(7,2);(8,2);(9,2);(10,2);
1470;1;1;1;1.1;5;0;29;28.9;3;0;5;5.0;130.49222256572992;0;(1,3);(2,1);(3,1);(4,2);(5,3);(6,3);(7,2);(8,2);(9,2);(10,2);
1480;2;0;1;1.0;5;0;29;29.0;3;0;5;5.0;131.2934850589214;0;(1,3);(2,1);(3,1);(4,2);(5,3);(6,3);(7,2);(8,2);(9,2);(10,2);
1490;1;1;1;1.0;5;0;29;29.0;3;0;5;5.0;132.1621834338439;0;(1,3);(2,1);(3,1);(4,2);(5,3);(6,3);(7,2);(8,2);(9,2);(10,2);
