710;13;1;12;13.5;15;0;42;40.5;1;0;1;1.0;190.52299553583458;0;(1,2);(2,3);(3,2);(4,4);(5,2);(6,1);(7,2);(8,3);(9,4);(10,2);(11,2);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,1);(19,2);(20,2);(21,3);(22,2);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
720;13;1;12;12.733333333333333;15;0;42;41.266666666666666;1;0;1;1.0;193.2220398462115;0;(1,2);(2,3);(3,2);(4,4);(5,2);(6,1);(7,2);(8,3);(9,4);(10,2);(11,2);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,1);(19,2);(20,2);(21,3);(22,2);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
730;12;2;12;12.333333333333334;15;0;42;41.666666666666664;1;0;1;1.0;195.71460287100712;0;(1,2);(2,3);(3,2);(4,4);(5,2);(6,1);(7,2);(8,3);(9,4);(10,2);(11,2);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,1);(19,2);(20,2);(21,3);(22,2);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
740;9;3;10;11.7;17;0;44;42.3;1;0;1;1.0;198.0140291015572;0;(1,2);(2,3);(3,2);(4,4);(5,2);(6,1);(7,3);(8,3);(9,4);(10,2);(11,2);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,1);(19,2);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
750;9;2;10;11.4;18;0;44;42.6;1;0;1;1.0;200.17985450447347;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,1);(7,3);(8,3);(9,4);(10,2);(11,2);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,1);(19,2);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
760;9;0;10;11.133333333333333;19;0;44;42.86666666666667;2;0;1;1.0;202.75526570530351;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,1);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,2);(19,2);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
770;9;0;9;10.7;19;0;45;43.3;1;1;1;1.0;205.42781435193527;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,1);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,2);(19,2);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
780;8;1;8;10.1;19;0;46;43.9;1;1;1;1.0;208.0048443533084;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,1);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,2);(19,2);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
790;9;0;7;9.566666666666666;19;0;47;44.43333333333333;1;1;1;1.0;210.51913409030124;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,1);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,2);(19,2);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
800;8;1;5;8.6;19;0;49;45.4;1;1;1;1.0;212.7314780393167;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,1);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,2);(19,2);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
810;7;2;4;7.633333333333334;19;0;50;46.36666666666667;1;1;1;1.0;215.2761990387609;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,1);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,2);(19,2);(20,2);(21,3);(22,3);(23,1);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
820;7;1;4;6.833333333333333;19;0;50;47.166666666666664;1;2;1;1.0;218.01018879910447;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,1);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,2);(19,2);(20,2);(21,3);(22,3);(23,2);(24,1);(25,2);(26,3);(27,2);(28,2);(29,3);(30,2);
830;3;3;4;6.033333333333333;21;0;50;47.96666666666667;1;2;1;1.0;220.53086949136664;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,2);(15,3);(16,4);(17,4);(18,2);(19,2);(20,2);(21,3);(22,3);(23,2);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,2);
840;3;0;4;5.033333333333333;23;0;50;48.96666666666667;3;1;1;1.0;222.94818995460207;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,4);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,2);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
850;3;1;4;4.3;23;0;50;49.7;2;1;1;1.0;225.33766079315185;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,4);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
860;4;0;4;4.066666666666666;24;0;49;49.86666666666667;1;1;2;1.0666666666666667;227.88852948480823;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
870;3;1;4;4.033333333333333;24;0;49;49.666666666666664;2;0;2;1.3;230.16825347891645;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
880;4;0;4;4.0;24;0;49;49.56666666666667;1;1;2;1.4333333333333333;232.94821910645186;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
890;4;0;4;4.0;24;0;49;49.36666666666667;2;0;2;1.6333333333333333;235.89385463918117;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
900;4;0;4;4.0;24;0;49;49.3;2;0;2;1.7;238.84970764343723;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
910;4;0;4;4.0;24;0;49;49.13333333333333;2;0;2;1.8666666666666667;241.76400487040323;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
920;4;0;3;4.0;24;0;49;48.86666666666667;2;0;3;2.1333333333333333;244.1772987925044;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
930;3;1;3;3.7333333333333334;24;0;49;48.96666666666667;2;0;3;2.3;247.0039056803121;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
940;3;1;3;3.5;24;0;49;48.9;2;0;3;2.6;250.1158680303872;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
950;3;1;3;3.4;24;0;49;48.93333333333333;2;0;3;2.6666666666666665;252.98739157052285;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
960;2;2;3;3.2333333333333334;24;0;48;48.86666666666667;2;0;4;2.9;255.75246694951227;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
970;3;1;3;3.066666666666667;24;0;48;48.8;2;0;4;3.1333333333333333;258.61450656074413;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
980;2;2;3;3.033333333333333;24;0;48;48.5;2;0;4;3.466666666666667;261.56054934133135;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
990;2;2;3;3.0;24;0;47;48.3;2;0;5;3.7;264.4896186706689;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1000;3;1;8;8.0;24;0;47;47.9;2;0;5;4.1;267.35564326198744;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1010;4;0;8;8.0;24;0;47;47.36666666666667;2;0;5;4.633333333333334;270.0393206247316;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1020;4;0;8;8.0;24;0;45;47.06666666666667;2;0;7;4.933333333333334;272.6289782213646;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1030;4;0;7;7.8;24;0;46;46.833333333333336;2;0;7;5.366666666666666;275.3006880940593;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1040;4;0;7;7.533333333333333;24;0;46;46.666666666666664;2;0;7;5.8;278.079091611126;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1050;4;0;7;7.466666666666667;24;0;46;46.46666666666667;2;0;7;6.066666666666666;281.02008147591744;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1060;4;0;7;7.433333333333334;24;0;46;46.03333333333333;2;0;7;6.533333333333333;283.9443624083154;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1070;4;0;7;7.233333333333333;24;0;46;45.96666666666667;2;0;7;6.8;286.7385543282358;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1080;4;0;7;7.066666666666666;24;0;46;46.06666666666667;2;0;7;6.866666666666666;289.3985571254347;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1090;4;0;7;7.0;24;0;45;45.96666666666667;2;0;8;7.033333333333333;292.03063814958193;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1100;4;0;7;7.0;24;0;45;45.733333333333334;2;0;8;7.266666666666667;294.7775868647502;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1110;4;0;7;7.0;24;0;44;45.53333333333333;2;0;9;7.466666666666667;297.4614394695964;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1120;4;0;7;7.0;24;0;44;45.2;2;0;9;7.8;300.37916072912043;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1130;4;0;7;7.0;24;0;43;44.766666666666666;2;0;10;8.233333333333333;303.110750737316;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1140;4;0;7;7.0;24;0;43;44.2;2;0;10;8.8;306.07967858055946;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1150;4;0;7;7.0;24;0;42;43.43333333333333;2;0;11;9.566666666666666;309.14672824293547;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1160;4;0;7;7.0;24;0;40;42.733333333333334;2;0;13;10.266666666666667;311.6027007614592;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1170;4;0;7;7.0;24;0;40;42.03333333333333;2;0;13;10.966666666666667;314.2229666904001;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1180;4;0;7;7.0;24;0;39;41.46666666666667;2;0;14;11.533333333333333;316.93797729322966;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1190;4;0;7;7.0;24;0;39;40.56666666666667;2;0;14;12.433333333333334;319.99826593259337;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1200;4;0;7;7.0;24;0;39;40.0;2;0;14;13.0;322.7156793329411;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1210;4;0;7;7.0;24;0;39;39.56666666666667;2;0;14;13.433333333333334;325.50327820552;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1220;4;0;7;7.0;24;0;38;39.13333333333333;2;0;15;13.866666666666667;328.3140760401077;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1230;4;0;7;7.0;24;0;35;38.46666666666667;2;0;18;14.533333333333333;330.91005078318676;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1240;4;0;7;7.0;24;0;35;37.93333333333333;2;0;18;15.066666666666666;333.3259983593913;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1250;4;0;6;6.866666666666666;24;0;36;37.43333333333333;2;0;18;15.7;335.8319765484853;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1260;4;0;6;6.666666666666667;24;0;34;36.833333333333336;2;0;20;16.5;338.3713876213681;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1270;4;0;6;6.4;24;0;34;35.63333333333333;2;0;20;17.966666666666665;340.99806856642425;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1280;4;0;5;6.3;24;0;35;34.96666666666667;2;0;20;18.733333333333334;343.69022346701684;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1290;4;0;5;5.9;24;0;34;34.666666666666664;2;0;21;19.433333333333334;346.34095640669153;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1300;4;0;5;5.8;24;0;33;34.2;2;0;22;20.0;349.19884013686493;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1310;4;0;5;5.466666666666667;24;0;32;33.833333333333336;2;0;23;20.7;352.1413509539871;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1320;4;0;5;5.233333333333333;24;0;32;33.666666666666664;2;0;23;21.1;355.15271063506344;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1330;4;0;5;5.1;24;0;32;33.06666666666667;2;0;23;21.833333333333332;357.96679274861856;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1340;4;0;5;5.033333333333333;24;0;32;32.46666666666667;2;0;23;22.5;360.7646686486917;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1350;4;0;5;5.0;24;0;31;31.9;2;0;24;23.1;363.4296504110336;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1360;4;0;5;5.0;24;0;31;31.733333333333334;2;0;24;23.266666666666666;366.3102011693086;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1370;4;0;5;5.0;24;0;31;31.533333333333335;2;0;24;23.466666666666665;369.04559945316436;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1380;4;0;5;5.0;24;0;30;31.133333333333333;2;0;25;23.866666666666667;371.3163342607351;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1390;4;0;5;5.0;24;0;30;30.8;2;0;25;24.2;373.60213321246044;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
1400;4;0;5;5.0;24;0;30;30.433333333333334;2;0;25;24.566666666666666;376.0154236737334;0;(1,3);(2,3);(3,2);(4,4);(5,2);(6,2);(7,3);(8,3);(9,4);(10,2);(11,3);(12,3);(13,3);(14,3);(15,3);(16,5);(17,4);(18,2);(19,3);(20,2);(21,3);(22,3);(23,3);(24,1);(25,3);(26,3);(27,2);(28,2);(29,3);(30,3);
