220;32;0;19;21.025;5;0;6;3.975;3;0;0;0.0;75.28226086626586;0;(1,4);(2,2);(3,15);(4,32);(5,12);(6,4);(7,54);(8,0);(9,0);(10,0);(11,6);(12,0);(13,12);(14,2);(15,14);(16,2);(17,2);(18,2);(19,0);(20,2);(21,0);(22,13);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,8);(30,17);(31,12);(32,56);(33,7);(34,20);(35,0);(36,0);(37,0);(38,8);(39,7);(40,19);
230;31;0;18;20.05;6;0;7;4.95;3;0;0;0.0;79.13933473958852;0;(1,4);(2,2);(3,15);(4,32);(5,12);(6,4);(7,54);(8,0);(9,0);(10,0);(11,9);(12,0);(13,12);(14,2);(15,14);(16,2);(17,2);(18,2);(19,0);(20,8);(21,0);(22,13);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,8);(30,20);(31,12);(32,56);(33,9);(34,21);(35,0);(36,0);(37,0);(38,10);(39,10);(40,21);
240;30;0;16;19.25;6;0;9;5.75;4;0;0;0.0;82.77043598994108;0;(1,4);(2,2);(3,15);(4,32);(5,12);(6,4);(7,54);(8,0);(9,0);(10,1);(11,9);(12,0);(13,12);(14,2);(15,14);(16,2);(17,2);(18,2);(19,0);(20,8);(21,0);(22,13);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,10);(30,21);(31,12);(32,56);(33,10);(34,23);(35,0);(36,0);(37,0);(38,10);(39,10);(40,21);
250;29;0;16;18.575;5;0;9;6.425;6;0;0;0.0;86.51541336938469;0;(1,4);(2,2);(3,15);(4,32);(5,12);(6,4);(7,54);(8,0);(9,0);(10,1);(11,14);(12,0);(13,12);(14,2);(15,14);(16,2);(17,3);(18,2);(19,0);(20,8);(21,0);(22,14);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,11);(30,21);(31,12);(32,62);(33,14);(34,26);(35,0);(36,0);(37,0);(38,16);(39,10);(40,21);
260;28;0;16;17.775;7;0;9;7.225;5;0;0;0.0;89.93910375245085;0;(1,4);(2,2);(3,15);(4,32);(5,12);(6,4);(7,59);(8,0);(9,0);(10,1);(11,20);(12,0);(13,12);(14,2);(15,14);(16,2);(17,3);(18,2);(19,0);(20,8);(21,0);(22,14);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,11);(30,21);(31,12);(32,62);(33,22);(34,27);(35,0);(36,0);(37,0);(38,16);(39,14);(40,21);
270;27;0;15;17.05;9;0;10;7.95;4;0;0;0.0;93.51013269095931;0;(1,5);(2,2);(3,17);(4,32);(5,12);(6,4);(7,60);(8,0);(9,0);(10,1);(11,24);(12,0);(13,12);(14,8);(15,14);(16,2);(17,7);(18,2);(19,0);(20,8);(21,0);(22,14);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,11);(30,21);(31,12);(32,62);(33,23);(34,27);(35,0);(36,0);(37,0);(38,16);(39,17);(40,21);
280;26;0;14;16.375;10;0;11;8.625;4;0;0;0.0;96.86018848563697;0;(1,5);(2,2);(3,19);(4,32);(5,12);(6,4);(7,63);(8,0);(9,0);(10,1);(11,28);(12,0);(13,12);(14,9);(15,14);(16,2);(17,15);(18,2);(19,0);(20,8);(21,0);(22,14);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,12);(30,27);(31,12);(32,62);(33,25);(34,27);(35,0);(36,0);(37,0);(38,16);(39,17);(40,21);
290;24;0;10;15.425;12;0;15;9.575;4;0;0;0.0;100.57090995159633;0;(1,12);(2,2);(3,27);(4,32);(5,12);(6,4);(7,67);(8,0);(9,0);(10,1);(11,29);(12,0);(13,12);(14,10);(15,14);(16,5);(17,21);(18,2);(19,0);(20,9);(21,0);(22,14);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,16);(30,27);(31,12);(32,63);(33,25);(34,27);(35,0);(36,0);(37,0);(38,16);(39,17);(40,21);
300;25;0;9;14.125;11;0;16;10.875;4;0;0;0.0;103.84435417237933;0;(1,17);(2,2);(3,27);(4,32);(5,12);(6,7);(7,67);(8,0);(9,0);(10,1);(11,31);(12,0);(13,12);(14,10);(15,14);(16,5);(17,24);(18,2);(19,0);(20,12);(21,0);(22,16);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,16);(30,32);(31,12);(32,63);(33,25);(34,27);(35,0);(36,0);(37,0);(38,22);(39,17);(40,21);
310;24;0;8;12.55;12;0;17;12.45;4;0;0;0.0;107.36850270314093;0;(1,17);(2,2);(3,27);(4,32);(5,12);(6,10);(7,67);(8,0);(9,0);(10,1);(11,31);(12,0);(13,12);(14,10);(15,14);(16,7);(17,24);(18,2);(19,0);(20,16);(21,0);(22,19);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,16);(30,37);(31,12);(32,63);(33,34);(34,27);(35,0);(36,1);(37,0);(38,23);(39,17);(40,21);
320;24;0;7;11.225;10;0;18;13.775;6;0;0;0.0;111.1472459163825;0;(1,17);(2,2);(3,27);(4,32);(5,12);(6,10);(7,67);(8,0);(9,0);(10,1);(11,40);(12,0);(13,12);(14,10);(15,14);(16,7);(17,24);(18,2);(19,0);(20,16);(21,0);(22,19);(23,0);(24,4);(25,2);(26,12);(27,8);(28,22);(29,16);(30,40);(31,12);(32,63);(33,36);(34,27);(35,0);(36,1);(37,0);(38,23);(39,17);(40,21);
330;26;0;5;9.6;9;0;20;15.4;5;0;0;0.0;114.93867146553204;0;(1,17);(2,2);(3,27);(4,32);(5,12);(6,12);(7,67);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,14);(16,8);(17,24);(18,2);(19,0);(20,16);(21,0);(22,26);(23,0);(24,4);(25,2);(26,12);(27,14);(28,22);(29,16);(30,40);(31,12);(32,63);(33,39);(34,27);(35,0);(36,1);(37,0);(38,23);(39,26);(40,21);
340;25;0;4;7.85;9;0;21;17.15;6;0;0;0.0;118.61297805266989;0;(1,17);(2,2);(3,32);(4,32);(5,12);(6,12);(7,67);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,14);(16,8);(17,24);(18,2);(19,0);(20,16);(21,6);(22,32);(23,0);(24,4);(25,7);(26,12);(27,16);(28,22);(29,16);(30,40);(31,12);(32,63);(33,39);(34,27);(35,0);(36,1);(37,0);(38,26);(39,29);(40,21);
350;22;0;4;6.825;12;0;21;18.175;6;0;0;0.0;121.9616397655772;0;(1,17);(2,2);(3,32);(4,32);(5,12);(6,15);(7,67);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,14);(16,8);(17,24);(18,2);(19,0);(20,16);(21,7);(22,32);(23,0);(24,4);(25,7);(26,12);(27,26);(28,22);(29,16);(30,40);(31,12);(32,63);(33,39);(34,31);(35,1);(36,1);(37,0);(38,36);(39,29);(40,21);
360;20;0;4;6.0;14;0;21;19.0;6;0;0;0.0;125.33782264975456;0;(1,17);(2,2);(3,37);(4,32);(5,12);(6,15);(7,68);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,14);(16,8);(17,24);(18,2);(19,0);(20,16);(21,8);(22,33);(23,0);(24,4);(25,7);(26,12);(27,31);(28,22);(29,16);(30,40);(31,12);(32,63);(33,39);(34,31);(35,1);(36,1);(37,0);(38,39);(39,29);(40,21);
370;18;0;4;5.025;15;0;21;19.975;7;0;0;0.0;128.75501809206844;0;(1,21);(2,3);(3,37);(4,32);(5,12);(6,15);(7,73);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,15);(16,8);(17,24);(18,2);(19,0);(20,16);(21,14);(22,34);(23,0);(24,4);(25,7);(26,12);(27,31);(28,23);(29,16);(30,40);(31,12);(32,63);(33,39);(34,31);(35,1);(36,1);(37,0);(38,40);(39,30);(40,21);
380;18;0;3;4.45;14;0;22;20.55;8;0;0;0.0;132.14443591767375;0;(1,21);(2,4);(3,37);(4,32);(5,12);(6,15);(7,78);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,15);(16,8);(17,24);(18,2);(19,0);(20,16);(21,24);(22,34);(23,0);(24,4);(25,7);(26,12);(27,31);(28,23);(29,16);(30,40);(31,12);(32,63);(33,45);(34,31);(35,1);(36,1);(37,9);(38,40);(39,34);(40,21);
390;19;0;3;3.85;15;0;22;21.15;6;0;0;0.0;135.9416080526441;0;(1,21);(2,4);(3,37);(4,32);(5,12);(6,15);(7,78);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,15);(16,8);(17,24);(18,2);(19,0);(20,16);(21,26);(22,34);(23,0);(24,4);(25,7);(26,12);(27,31);(28,23);(29,16);(30,40);(31,12);(32,63);(33,45);(34,33);(35,1);(36,1);(37,10);(38,45);(39,35);(40,21);
400;19;0;2;3.6;16;0;23;21.4;5;0;0;0.0;139.85852535772491;0;(1,21);(2,4);(3,45);(4,32);(5,12);(6,15);(7,80);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,15);(16,8);(17,24);(18,2);(19,0);(20,16);(21,26);(22,34);(23,0);(24,4);(25,7);(26,12);(27,31);(28,23);(29,16);(30,41);(31,12);(32,63);(33,45);(34,33);(35,9);(36,1);(37,10);(38,45);(39,35);(40,21);
410;19;0;2;3.25;16;0;23;21.75;5;0;0;0.0;143.62800641421222;0;(1,21);(2,4);(3,49);(4,32);(5,12);(6,15);(7,81);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,15);(16,8);(17,24);(18,2);(19,0);(20,16);(21,26);(22,34);(23,0);(24,4);(25,7);(26,12);(27,34);(28,23);(29,16);(30,43);(31,12);(32,63);(33,45);(34,33);(35,13);(36,1);(37,10);(38,47);(39,35);(40,21);
420;18;0;2;2.975;18;0;23;22.025;4;0;0;0.0;147.50747453276685;0;(1,21);(2,4);(3,49);(4,32);(5,13);(6,15);(7,87);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,15);(16,8);(17,24);(18,2);(19,0);(20,16);(21,27);(22,34);(23,0);(24,4);(25,7);(26,12);(27,34);(28,23);(29,16);(30,43);(31,12);(32,63);(33,45);(34,33);(35,13);(36,1);(37,10);(38,47);(39,35);(40,21);
430;16;0;2;2.75;18;0;23;22.25;6;0;0;0.0;151.49408137786048;0;(1,21);(2,4);(3,49);(4,32);(5,15);(6,16);(7,92);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,15);(16,8);(17,24);(18,2);(19,1);(20,16);(21,27);(22,34);(23,0);(24,4);(25,7);(26,13);(27,34);(28,23);(29,16);(30,47);(31,12);(32,63);(33,45);(34,33);(35,23);(36,1);(37,10);(38,47);(39,35);(40,21);
440;16;0;2;2.425;16;0;23;22.575;8;0;0;0.0;155.2811769192862;0;(1,22);(2,4);(3,49);(4,32);(5,15);(6,16);(7,92);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,15);(16,8);(17,24);(18,2);(19,1);(20,16);(21,27);(22,36);(23,0);(24,4);(25,7);(26,13);(27,40);(28,23);(29,16);(30,47);(31,12);(32,63);(33,45);(34,33);(35,30);(36,1);(37,10);(38,47);(39,35);(40,21);
450;15;0;1;2.075;18;0;24;22.925;7;0;0;0.0;159.02766847629135;0;(1,32);(2,4);(3,49);(4,32);(5,15);(6,16);(7,92);(8,0);(9,0);(10,1);(11,41);(12,0);(13,12);(14,10);(15,15);(16,8);(17,24);(18,2);(19,1);(20,16);(21,27);(22,36);(23,1);(24,4);(25,7);(26,13);(27,42);(28,23);(29,16);(30,47);(31,12);(32,63);(33,45);(34,33);(35,31);(36,1);(37,10);(38,47);(39,35);(40,21);
