350;27;0;31;33.2;9;0;19;16.8;4;0;0;0.0;117.0242145103164;0;(1,7);(2,48);(3,0);(4,7);(5,10);(6,0);(7,14);(8,64);(9,0);(10,0);(11,0);(12,22);(13,10);(14,31);(15,26);(16,18);(17,12);(18,30);(19,46);(20,14);(21,30);(22,36);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,56);(32,3);(33,0);(34,24);(35,18);(36,40);(37,2);(38,0);(39,0);(40,29);
360;27;0;31;32.45;9;0;19;17.55;4;0;0;0.0;120.67308245540882;0;(1,7);(2,48);(3,0);(4,7);(5,10);(6,0);(7,14);(8,64);(9,0);(10,0);(11,0);(12,26);(13,10);(14,31);(15,26);(16,18);(17,12);(18,30);(19,46);(20,14);(21,30);(22,36);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,58);(32,7);(33,0);(34,24);(35,18);(36,40);(37,2);(38,0);(39,0);(40,29);
370;28;0;31;32.0;7;0;19;18.0;5;0;0;0.0;124.08091426180623;0;(1,8);(2,50);(3,0);(4,7);(5,10);(6,0);(7,14);(8,64);(9,0);(10,0);(11,1);(12,33);(13,10);(14,31);(15,26);(16,18);(17,12);(18,30);(19,46);(20,14);(21,30);(22,38);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,58);(32,12);(33,0);(34,24);(35,18);(36,40);(37,2);(38,0);(39,0);(40,29);
380;27;0;30;31.475;8;0;20;18.525;5;0;0;0.0;127.37233072157036;0;(1,10);(2,56);(3,0);(4,7);(5,10);(6,0);(7,14);(8,64);(9,0);(10,0);(11,1);(12,34);(13,15);(14,31);(15,26);(16,18);(17,12);(18,30);(19,46);(20,14);(21,30);(22,38);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,58);(32,13);(33,0);(34,24);(35,18);(36,40);(37,2);(38,0);(39,0);(40,29);
390;27;0;29;30.925;7;0;21;19.075;6;0;0;0.0;130.72727642616934;0;(1,12);(2,56);(3,0);(4,7);(5,10);(6,0);(7,14);(8,64);(9,0);(10,0);(11,5);(12,39);(13,15);(14,31);(15,26);(16,18);(17,12);(18,30);(19,46);(20,14);(21,30);(22,38);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,58);(32,13);(33,0);(34,24);(35,18);(36,40);(37,2);(38,0);(39,0);(40,29);
400;27;0;28;30.4;8;0;22;19.6;5;0;0;0.0;134.25847627216191;0;(1,18);(2,62);(3,0);(4,7);(5,10);(6,0);(7,14);(8,64);(9,0);(10,0);(11,6);(12,39);(13,15);(14,31);(15,26);(16,18);(17,12);(18,35);(19,46);(20,14);(21,30);(22,38);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,58);(32,13);(33,0);(34,24);(35,18);(36,40);(37,2);(38,0);(39,1);(40,29);
410;27;0;27;29.75;8;0;23;20.25;5;0;0;0.0;137.92221834272007;0;(1,28);(2,63);(3,0);(4,7);(5,10);(6,0);(7,14);(8,64);(9,0);(10,0);(11,6);(12,39);(13,15);(14,31);(15,27);(16,18);(17,12);(18,35);(19,46);(20,14);(21,30);(22,38);(23,6);(24,6);(25,22);(26,4);(27,0);(28,0);(29,0);(30,14);(31,58);(32,13);(33,0);(34,24);(35,18);(36,40);(37,2);(38,0);(39,1);(40,29);
420;26;0;27;29.275;10;0;23;20.725;4;0;0;0.0;140.84588070196654;0;(1,30);(2,63);(3,0);(4,7);(5,10);(6,0);(7,14);(8,64);(9,0);(10,0);(11,6);(12,39);(13,16);(14,31);(15,37);(16,18);(17,12);(18,35);(19,46);(20,14);(21,30);(22,38);(23,6);(24,6);(25,22);(26,4);(27,0);(28,3);(29,0);(30,14);(31,58);(32,13);(33,0);(34,26);(35,18);(36,40);(37,2);(38,0);(39,1);(40,29);
430;25;0;25;28.475;10;0;25;21.525;5;0;0;0.0;144.09910522102618;0;(1,36);(2,63);(3,1);(4,7);(5,10);(6,0);(7,14);(8,64);(9,0);(10,0);(11,6);(12,39);(13,23);(14,31);(15,39);(16,18);(17,13);(18,35);(19,46);(20,14);(21,30);(22,38);(23,6);(24,6);(25,22);(26,4);(27,0);(28,5);(29,0);(30,14);(31,58);(32,13);(33,0);(34,26);(35,18);(36,40);(37,2);(38,0);(39,1);(40,30);
440;27;0;23;27.575;10;0;27;22.425;3;0;0;0.0;147.71773104150256;0;(1,40);(2,64);(3,1);(4,7);(5,10);(6,0);(7,14);(8,64);(9,0);(10,0);(11,6);(12,39);(13,24);(14,31);(15,40);(16,18);(17,13);(18,40);(19,46);(20,14);(21,30);(22,41);(23,6);(24,6);(25,22);(26,4);(27,0);(28,6);(29,0);(30,14);(31,58);(32,13);(33,0);(34,26);(35,18);(36,40);(37,2);(38,0);(39,1);(40,30);
