430;10;2;9;17;10;16;1;0;0;146.47252119011102;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
440;10;2;9;16;11;16;1;0;0;149.9637603209402;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,1);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
450;9;2;8;17;11;17;1;0;0;153.52075429930102;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,2);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
460;9;2;8;17;11;17;1;0;0;156.85699490081348;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,2);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
470;8;3;7;18;10;18;1;0;0;159.954434794186;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,2);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
480;5;6;5;20;8;20;1;0;0;163.1391417944812;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,2);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
490;6;5;5;20;8;20;1;0;0;166.5644417703878;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,2);(24,2);(25,1);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,2);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
500;5;5;10;20;9;20;1;0;0;170.07659657134573;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,3);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,1);(30,2);(31,1);(32,5);(33,4);(34,2);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
510;10;3;10;20;6;20;1;0;0;173.20795736045605;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,3);(22,3);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,1);(30,2);(31,1);(32,5);(33,4);(34,3);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
520;10;2;10;20;7;20;1;0;0;176.4790601178116;0;(1,1);(2,2);(3,3);(4,1);(5,4);(6,5);(7,1);(8,3);(9,3);(10,3);(11,4);(12,2);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,3);(22,3);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,1);(30,2);(31,2);(32,5);(33,4);(34,3);(35,5);(36,3);(37,1);(38,3);(39,3);(40,2);
