3630;7;0;26;0;0;17;3;0;14;402;8;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3640;7;0;25;0;0;18;3;0;13;403;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3650;7;0;25;0;0;18;3;0;13;404;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3660;7;0;25;0;0;18;3;0;13;405;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3670;7;0;25;0;0;18;3;0;13;406;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3680;7;0;25;0;0;18;3;0;13;408;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3690;7;0;25;0;0;18;3;0;13;409;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3700;7;0;25;0;0;18;3;0;13;411;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3710;7;0;25;0;0;18;3;0;13;412;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3720;7;0;24;0;0;19;3;0;13;413;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3730;7;0;24;0;0;19;3;0;13;414;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3740;7;0;24;0;0;19;3;0;13;416;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3750;7;0;22;0;0;21;3;0;13;417;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3760;7;0;22;0;0;21;3;0;13;418;9;(1,2);(2,5);(3,4);(4,5);(5,6);(6,6);(7,6);(8,5);(9,5);(10,5);
3770;4;0;21;3;0;22;3;0;13;420;9;(1,2);(2,5);(3,5);(4,6);(5,6);(6,7);(7,6);(8,5);(9,5);(10,5);
3780;4;0;21;3;0;22;3;0;13;421;9;(1,2);(2,5);(3,5);(4,6);(5,6);(6,7);(7,6);(8,5);(9,5);(10,5);
3790;4;0;21;3;0;22;3;0;13;422;9;(1,2);(2,5);(3,5);(4,6);(5,6);(6,7);(7,6);(8,5);(9,5);(10,5);
3800;4;0;21;3;0;22;3;0;13;423;9;(1,2);(2,5);(3,5);(4,6);(5,6);(6,7);(7,6);(8,5);(9,5);(10,5);
3810;3;0;20;4;0;23;3;0;13;425;9;(1,2);(2,5);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,5);(10,5);
3820;3;0;20;4;0;23;3;0;13;426;9;(1,2);(2,5);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,5);(10,5);
3830;2;0;19;5;0;24;3;0;13;427;9;(1,2);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,5);(10,5);
3840;2;0;19;6;0;24;2;0;13;428;9;(1,2);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3850;2;0;19;6;0;24;2;0;13;429;9;(1,2);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3860;2;0;19;6;0;24;2;0;13;431;9;(1,2);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3870;2;0;19;7;0;24;1;0;13;432;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3880;2;0;19;7;0;24;1;0;13;433;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3890;2;0;19;7;0;24;1;0;13;434;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3900;2;0;19;7;0;24;1;0;13;435;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3910;2;0;19;7;0;24;1;0;13;436;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3920;2;0;19;7;0;24;1;0;13;437;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3930;2;0;19;7;0;24;1;0;13;438;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3940;2;0;19;7;0;24;1;0;13;439;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3950;2;0;19;7;0;24;1;0;13;440;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3960;2;0;19;7;0;24;1;0;13;441;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,5);(9,6);(10,5);
3970;2;0;19;8;0;24;0;0;13;442;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,6);(9,6);(10,5);
3980;2;0;19;8;0;24;0;0;13;443;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,6);(9,6);(10,5);
3990;2;0;19;8;0;24;0;0;13;444;9;(1,3);(2,6);(3,5);(4,6);(5,6);(6,7);(7,7);(8,6);(9,6);(10,5);
4000;1;0;23;9;0;25;0;0;13;445;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4010;1;0;23;9;0;25;0;0;13;445;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4020;1;0;23;9;0;25;0;0;13;446;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4030;1;0;23;9;0;25;0;0;13;447;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4040;1;0;23;9;0;25;0;0;13;448;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4050;1;0;23;9;0;25;0;0;13;449;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4060;1;0;23;9;0;25;0;0;13;450;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4070;1;0;23;9;0;25;0;0;13;451;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4080;1;0;23;9;0;25;0;0;13;452;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4090;1;0;23;9;0;25;0;0;13;453;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4100;1;0;23;9;0;25;0;0;13;454;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4110;1;0;23;9;0;25;0;0;13;455;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4120;1;0;23;9;0;24;0;0;14;456;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4130;1;0;23;9;0;24;0;0;14;457;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4140;1;0;23;9;0;24;0;0;14;458;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4150;1;0;23;9;0;24;0;0;14;459;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4160;1;0;23;9;0;24;0;0;14;460;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4170;1;0;23;9;0;24;0;0;14;461;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4180;1;0;23;9;0;24;0;0;14;462;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4190;1;0;23;9;0;24;0;0;14;463;9;(1,3);(2,6);(3,5);(4,6);(5,7);(6,7);(7,7);(8,6);(9,6);(10,5);
4200;5;0;23;5;0;23;0;0;15;464;9;(1,4);(2,7);(3,5);(4,6);(5,8);(6,7);(7,7);(8,7);(9,6);(10,5);
4210;5;0;23;5;0;23;0;0;15;465;9;(1,4);(2,7);(3,5);(4,6);(5,8);(6,7);(7,7);(8,7);(9,6);(10,5);
4220;5;0;23;5;0;23;0;0;15;466;9;(1,4);(2,7);(3,5);(4,6);(5,8);(6,7);(7,7);(8,7);(9,6);(10,5);
4230;5;0;23;5;0;22;0;0;16;467;9;(1,4);(2,7);(3,5);(4,6);(5,8);(6,7);(7,7);(8,7);(9,6);(10,5);
4240;5;0;23;5;0;22;0;0;16;468;9;(1,4);(2,7);(3,5);(4,6);(5,8);(6,7);(7,7);(8,7);(9,6);(10,5);
4250;6;0;23;4;0;22;0;0;16;470;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,7);(7,7);(8,7);(9,6);(10,5);
4260;6;0;23;4;0;22;0;0;16;471;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,7);(7,7);(8,7);(9,6);(10,5);
4270;6;0;23;4;0;22;0;0;16;473;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,7);(7,7);(8,7);(9,6);(10,5);
4280;7;0;23;3;0;21;0;0;17;474;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,6);(10,5);
4290;7;0;23;3;0;21;0;0;17;475;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,6);(10,5);
4300;7;0;23;3;0;21;0;0;17;476;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,6);(10,5);
4310;7;0;23;3;0;21;0;0;17;477;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,6);(10,5);
4320;7;0;23;3;0;21;0;0;17;478;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,6);(10,5);
4330;8;0;23;2;0;21;0;0;17;480;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4340;8;0;23;2;0;21;0;0;17;481;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4350;8;0;23;2;0;20;0;0;18;481;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4360;8;0;23;2;0;20;0;0;18;482;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4370;8;0;23;2;0;20;0;0;18;483;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4380;8;0;23;2;0;20;0;0;18;485;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4390;8;0;23;2;0;20;0;0;18;486;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4400;8;0;22;2;0;21;0;0;18;487;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4410;8;0;22;2;0;21;0;0;18;488;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4420;8;0;22;2;0;21;0;0;18;489;9;(1,4);(2,7);(3,5);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4430;9;0;22;1;0;21;0;0;18;490;9;(1,4);(2,7);(3,6);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4440;9;0;22;1;0;21;0;0;18;492;9;(1,4);(2,7);(3,6);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4450;9;0;22;1;0;21;0;0;18;493;9;(1,4);(2,7);(3,6);(4,7);(5,8);(6,8);(7,7);(8,7);(9,7);(10,5);
4460;5;0;21;5;0;22;0;0;18;494;9;(1,4);(2,8);(3,7);(4,8);(5,9);(6,8);(7,7);(8,7);(9,7);(10,5);
4470;4;0;20;6;0;23;0;0;18;495;9;(1,5);(2,8);(3,7);(4,8);(5,9);(6,8);(7,7);(8,7);(9,7);(10,5);
4480;4;0;20;6;0;22;0;0;19;496;9;(1,5);(2,8);(3,7);(4,8);(5,9);(6,8);(7,7);(8,7);(9,7);(10,5);
4490;4;0;20;6;0;22;0;0;19;497;9;(1,5);(2,8);(3,7);(4,8);(5,9);(6,8);(7,7);(8,7);(9,7);(10,5);
4500;3;0;24;7;0;23;0;0;19;498;9;(1,5);(2,8);(3,7);(4,8);(5,9);(6,9);(7,7);(8,7);(9,7);(10,5);
4510;8;0;24;2;0;23;0;0;19;499;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,7);(8,7);(9,7);(10,5);
4520;8;0;24;2;0;23;0;0;19;500;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,7);(8,7);(9,7);(10,5);
4530;8;0;24;2;0;23;0;0;19;501;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,7);(8,7);(9,7);(10,5);
4540;8;0;24;2;0;23;0;0;19;503;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,7);(8,7);(9,7);(10,5);
4550;9;0;24;1;0;23;0;0;19;504;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,7);(9,7);(10,5);
4560;9;0;24;1;0;23;0;0;19;505;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,7);(9,7);(10,5);
4570;9;0;24;1;0;23;0;0;19;507;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,7);(9,7);(10,5);
4580;9;0;24;1;0;23;0;0;19;508;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,7);(9,7);(10,5);
4590;9;0;24;1;0;23;0;0;19;510;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,7);(9,7);(10,5);
4600;9;0;24;1;0;23;0;0;19;511;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,7);(9,7);(10,5);
4610;9;0;24;1;0;23;0;0;19;512;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,7);(9,7);(10,5);
4620;9;0;24;1;0;23;0;0;19;513;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,7);(9,7);(10,5);
4630;8;0;23;2;0;24;0;0;19;514;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,8);(9,7);(10,5);
4640;7;0;22;3;0;25;0;0;19;515;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,8);(9,8);(10,5);
4650;7;0;22;3;0;25;0;0;19;516;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,8);(9,8);(10,5);
4660;7;0;22;3;0;25;0;0;19;517;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,8);(9,8);(10,5);
4670;7;0;22;3;0;25;0;0;19;518;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,8);(9,8);(10,5);
4680;7;0;22;3;0;25;0;0;19;519;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,8);(9,8);(10,5);
4690;7;0;22;3;0;25;0;0;19;520;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,8);(9,8);(10,5);
4700;7;0;22;3;0;25;0;0;19;521;9;(1,6);(2,9);(3,8);(4,8);(5,10);(6,10);(7,8);(8,8);(9,8);(10,5);
4710;6;0;21;4;0;26;0;0;19;522;9;(1,6);(2,9);(3,8);(4,8);(5,11);(6,10);(7,8);(8,8);(9,8);(10,5);
4720;5;0;20;5;0;27;0;0;19;523;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,10);(7,8);(8,8);(9,8);(10,5);
4730;5;0;20;5;0;27;0;0;19;524;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,10);(7,8);(8,8);(9,8);(10,5);
4740;4;0;19;6;0;28;0;0;19;525;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,10);(7,8);(8,8);(9,8);(10,6);
4750;4;0;19;6;0;28;0;0;19;526;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,10);(7,8);(8,8);(9,8);(10,6);
4760;4;0;19;6;0;28;0;0;19;527;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,10);(7,8);(8,8);(9,8);(10,6);
4770;4;0;19;6;0;28;0;0;19;528;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,10);(7,8);(8,8);(9,8);(10,6);
4780;3;0;18;7;0;29;0;0;19;529;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,11);(7,8);(8,8);(9,8);(10,6);
4790;3;0;18;7;0;29;0;0;19;530;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,11);(7,8);(8,8);(9,8);(10,6);
4800;2;0;17;8;0;30;0;0;19;531;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4810;2;0;17;8;0;30;0;0;19;531;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4820;2;0;17;8;0;30;0;0;19;532;9;(1,6);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4830;1;0;16;9;0;30;0;0;20;533;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4840;1;0;16;9;0;30;0;0;20;534;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4850;1;0;16;9;0;30;0;0;20;535;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4860;1;0;16;9;0;30;0;0;20;536;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4870;1;0;16;9;0;30;0;0;20;537;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4880;1;0;16;9;0;30;0;0;20;538;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4890;1;0;16;9;0;30;0;0;20;539;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4900;1;0;16;9;0;30;0;0;20;540;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4910;1;0;16;9;0;30;0;0;20;541;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4920;1;0;16;9;0;30;0;0;20;542;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4930;1;0;16;9;0;30;0;0;20;543;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4940;1;0;16;9;0;30;0;0;20;544;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4950;1;0;16;9;0;30;0;0;20;546;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4960;1;0;16;9;0;30;0;0;20;546;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4970;1;0;16;9;0;30;0;0;20;547;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4980;1;0;16;9;0;30;0;0;20;548;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
4990;1;0;16;9;0;30;0;0;20;549;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5000;1;0;21;9;0;30;0;0;20;550;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5010;1;0;21;9;0;29;0;0;21;551;9;(1,7);(2,9);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5020;0;0;20;10;0;30;0;0;21;552;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5030;0;0;20;10;0;30;0;0;21;553;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5040;0;0;20;10;0;30;0;0;21;554;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5050;0;0;20;10;0;30;0;0;21;555;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5060;0;0;20;10;0;30;0;0;21;556;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5070;0;0;20;10;0;30;0;0;21;557;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5080;0;0;20;10;0;29;0;0;22;558;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5090;0;0;20;10;0;29;0;0;22;559;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5100;0;0;20;10;0;29;0;0;22;560;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5110;0;0;20;10;0;28;0;0;23;560;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5120;0;0;20;10;0;28;0;0;23;561;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5130;0;0;20;10;0;28;0;0;23;562;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5140;0;0;20;10;0;28;0;0;23;563;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5150;0;0;20;10;0;28;0;0;23;564;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5160;0;0;20;10;0;28;0;0;23;565;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5170;0;0;20;10;0;27;0;0;24;566;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5180;0;0;20;10;0;27;0;0;24;567;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5190;0;0;20;10;0;27;0;0;24;568;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5200;0;0;20;10;0;27;0;0;24;569;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5210;0;0;20;10;0;27;0;0;24;569;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5220;0;0;20;10;0;27;0;0;24;570;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5230;0;0;20;10;0;27;0;0;24;571;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5240;0;0;20;10;0;26;0;0;25;572;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5250;0;0;20;10;0;26;0;0;25;573;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5260;0;0;20;10;0;26;0;0;25;574;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5270;0;0;20;10;0;26;0;0;25;575;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5280;0;0;20;10;0;26;0;0;25;576;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5290;0;0;20;10;0;26;0;0;25;577;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5300;0;0;20;10;0;26;0;0;25;577;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5310;0;0;20;10;0;26;0;0;25;578;9;(1,7);(2,10);(3,9);(4,8);(5,11);(6,11);(7,9);(8,8);(9,8);(10,6);
5320;0;0;20;5;0;25;5;0;26;579;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,9);(8,9);(9,8);(10,7);
5330;0;0;20;5;0;25;5;0;26;579;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,9);(8,9);(9,8);(10,7);
5340;0;0;20;5;0;25;5;0;26;580;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,9);(8,9);(9,8);(10,7);
5350;0;0;20;5;0;25;5;0;26;582;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,9);(8,9);(9,8);(10,7);
5360;0;0;20;5;0;25;5;0;26;583;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,9);(8,9);(9,8);(10,7);
5370;0;0;20;5;0;25;5;0;26;584;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,9);(8,9);(9,8);(10,7);
5380;0;0;20;4;0;24;6;0;27;585;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5390;0;0;20;4;0;24;6;0;27;586;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5400;0;0;20;4;0;24;6;0;27;587;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5410;0;0;20;4;0;24;6;0;27;588;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5420;0;0;20;4;0;24;6;0;27;590;9;(1,8);(2,10);(3,9);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5430;0;0;20;3;0;24;7;0;27;591;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5440;0;0;20;3;0;24;7;0;27;593;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5450;0;0;20;3;0;24;7;0;27;594;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
5460;0;0;20;3;0;24;7;0;27;595;9;(1,8);(2,10);(3,10);(4,9);(5,12);(6,11);(7,10);(8,9);(9,8);(10,7);
