390;10;3;9;16;10;16;1;0;0;131.60584805687012;0;(1,1);(2,3);(3,2);(4,4);(5,3);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,1);(33,1);(34,2);(35,2);(36,1);(37,1);(38,2);(39,1);(40,1);
400;10;3;9;16;10;16;1;0;0;134.79392279589075;0;(1,1);(2,3);(3,2);(4,4);(5,3);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,1);(33,1);(34,2);(35,2);(36,1);(37,1);(38,2);(39,1);(40,1);
410;10;3;9;16;10;16;1;0;0;138.53442712077126;0;(1,1);(2,3);(3,2);(4,4);(5,3);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,1);(33,1);(34,2);(35,2);(36,1);(37,1);(38,2);(39,1);(40,1);
420;8;3;7;18;10;18;1;0;0;142.14024558632727;0;(1,1);(2,3);(3,2);(4,4);(5,3);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,1);
430;8;3;7;19;9;18;1;0;0;145.36629636583874;0;(1,1);(2,3);(3,2);(4,4);(5,3);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,1);
440;8;3;7;18;10;18;1;0;0;148.43201261168625;0;(1,1);(2,3);(3,2);(4,4);(5,3);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,1);
450;8;3;7;18;10;18;1;0;0;151.9642172128446;0;(1,1);(2,3);(3,2);(4,4);(5,3);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,1);
460;8;3;7;18;10;18;1;0;0;155.8143995362724;0;(1,1);(2,3);(3,2);(4,4);(5,3);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,1);
470;7;4;6;18;10;19;1;0;0;159.0934637072135;0;(1,1);(2,3);(3,2);(4,4);(5,3);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,1);
480;7;3;6;19;10;19;1;0;0;162.79662082273117;0;(1,1);(2,3);(3,2);(4,4);(5,3);(6,2);(7,2);(8,2);(9,1);(10,2);(11,2);(12,2);(13,1);(14,2);(15,2);(16,2);(17,3);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,1);(25,4);(26,2);(27,2);(28,1);(29,2);(30,2);(31,2);(32,2);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,1);(40,2);
