500;9;0;15;16.0;10;0;17;16.0;0;1;0;0.0;86.43587938382653;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
510;9;0;14;15.8;10;0;18;16.2;0;1;0;0.0;88.30596215468802;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
520;9;0;14;15.35;10;0;18;16.65;0;1;0;0.0;90.22809122503195;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
530;9;0;12;14.65;10;0;20;17.35;0;1;0;0.0;92.10878559533539;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
540;9;0;11;13.55;10;0;21;18.45;1;0;0;0.0;94.08714428764014;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
550;9;0;11;12.85;10;0;21;19.15;1;0;0;0.0;96.00808487669899;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
560;9;0;11;12.0;10;0;21;20.0;1;0;0;0.0;98.0864756539618;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
570;9;0;10;11.4;10;0;22;20.6;1;0;0;0.0;100.23193683255467;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
580;9;0;10;10.8;10;0;22;21.2;1;0;0;0.0;101.95681417211212;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
590;9;0;9;10.45;10;0;23;21.55;0;1;0;0.0;103.7515925192472;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
600;9;0;9;10.0;10;0;23;22.0;0;1;0;0.0;105.75465325037274;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
610;9;0;9;9.55;10;0;23;22.45;1;0;0;0.0;107.7134215758917;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
620;9;0;9;9.35;10;0;23;22.65;0;1;0;0.0;109.47821523618533;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
630;9;0;9;9.15;10;0;23;22.85;1;0;0;0.0;111.46544332352757;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
640;9;0;9;9.0;10;0;23;23.0;0;1;0;0.0;113.27618360092164;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
650;9;0;8;8.9;10;0;24;23.1;1;0;0;0.0;115.19270471740596;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
660;8;1;8;8.7;10;0;24;23.3;0;1;0;0.0;116.73669866413223;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
670;8;1;8;8.4;10;0;24;23.6;1;0;0;0.0;118.26297667200994;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
680;7;2;8;8.15;10;0;24;23.85;0;1;0;0.0;120.01794081035071;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
690;7;2;7;8.0;10;0;25;24.0;0;1;0;0.0;121.64391363079386;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
700;9;0;7;7.8;10;0;25;24.2;0;1;0;0.0;123.28740355357917;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
710;7;2;6;7.55;10;0;26;24.45;1;0;0;0.0;125.13218318454892;0;(1,2);(2,2);(3,3);(4,1);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
720;7;1;6;7.05;11;0;26;24.95;1;0;0;0.0;126.69744567733552;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
730;6;2;6;6.6;11;0;26;25.4;1;0;0;0.0;128.26516961966237;0;(1,2);(2,2);(3,3);(4,2);(5,1);(6,3);(7,2);(8,3);(9,4);(10,1);(11,2);(12,2);(13,3);(14,3);(15,2);(16,1);(17,1);(18,3);(19,2);(20,2);
