6710;8;0;7;7;13;6;16;6;15
6720;8;0;7;6;14;6;15;7;15
6730;8;0;7;7;15;6;15;5;14
6740;7;1;6;7;18;6;16;1;15
6750;7;1;6;6;18;5;17;1;16
6760;7;1;6;6;14;5;17;5;16
6770;7;0;6;6;13;5;17;7;16
6780;7;0;6;5;12;5;17;9;16
6790;7;0;6;5;12;5;16;10;16
6800;7;0;6;6;9;5;17;11;16
6810;7;0;6;6;10;5;17;10;16
6820;7;0;6;6;9;5;17;11;16
6830;7;0;6;6;11;5;17;9;16
6840;6;1;5;7;10;6;16;10;15
6850;5;0;4;8;15;7;16;6;15
6860;5;0;4;7;12;7;15;11;15
6870;5;0;4;8;13;7;16;8;15
6880;5;0;4;7;12;7;16;10;15
6890;5;0;4;7;12;7;16;10;15
6900;5;0;4;7;11;7;15;12;15
6910;5;0;4;8;12;7;15;10;15
6920;5;0;4;8;13;7;16;8;15
6930;5;0;4;8;8;7;16;13;15
6940;5;0;4;7;14;7;15;9;15
6950;5;0;4;7;8;7;16;14;15
6960;5;0;4;7;10;6;17;11;16
6970;5;0;4;6;10;6;16;13;16
6980;5;0;4;7;8;6;16;14;16
6990;5;0;4;7;10;6;16;12;16
7000;5;0;9;6;9;6;16;14;16
7010;10;3;9;7;6;6;16;8;16
7020;9;4;8;8;9;7;16;4;15
7030;9;3;8;7;10;7;16;5;15
7040;8;4;7;9;6;8;16;7;15
7050;8;3;7;8;10;8;16;5;15
7060;8;3;7;8;10;8;15;6;15
7070;8;2;7;8;10;8;16;6;15
7080;7;0;6;10;8;9;15;10;15
7090;7;0;6;9;8;9;16;10;15
7100;7;0;6;10;9;9;16;8;15
7110;7;0;6;10;11;9;15;7;15
7120;7;0;6;8;9;8;16;10;16
7130;7;0;6;9;9;8;16;9;16
7140;7;0;6;9;11;8;17;6;16
7150;7;0;6;9;9;8;17;8;16
7160;7;0;6;9;11;8;17;6;16
7170;6;0;5;9;15;9;17;3;16
7180;6;0;5;9;13;9;17;5;16
7190;6;0;5;9;11;9;16;8;16
7200;6;0;5;9;13;9;17;5;16
7210;6;0;5;9;13;9;17;5;16
7220;6;0;5;9;9;9;17;9;16
7230;6;0;5;10;8;9;16;10;16
7240;6;0;5;9;13;9;16;6;16
7250;6;0;5;10;10;9;16;8;16
7260;6;0;5;9;9;9;16;10;16
7270;6;0;5;10;12;9;16;6;16
7280;6;0;5;10;8;9;17;9;16
7290;6;0;5;9;10;9;17;8;16
7300;6;0;5;9;13;9;17;5;16
7310;6;0;5;10;11;9;17;6;16
7320;6;0;5;10;12;9;17;5;16
7330;6;0;5;10;6;9;17;11;16
7340;5;1;4;10;9;10;17;8;16
7350;5;0;4;10;11;10;17;7;16
7360;5;0;4;11;8;10;17;9;16
7370;5;0;4;9;10;9;17;9;17
7380;5;0;4;10;7;9;18;10;17
7390;5;0;4;9;10;9;17;9;17
7400;5;0;4;8;7;8;18;12;18
7410;4;0;3;10;8;9;19;9;18
7420;3;0;2;10;8;10;18;11;18
7430;3;0;2;11;11;10;19;6;18
7440;3;0;2;10;13;10;16;8;15
7450;3;0;2;10;20;10;16;1;15
7460;3;0;2;11;20;10;16;0;15
7470;3;0;2;11;20;10;16;0;15
7480;2;0;1;12;20;11;16;0;15
7490;2;0;1;10;17;10;17;4;16
7500;1;1;5;12;14;11;17;5;16
7510;6;6;5;11;6;11;17;4;16
7520;6;5;5;11;10;11;17;1;16
7530;6;9;5;12;6;11;17;0;16
7540;5;5;5;11;12;11;17;0;16
7550;6;2;5;11;11;11;17;3;16
7560;6;1;5;11;8;11;17;7;16
7570;6;0;5;12;8;11;17;7;16
7580;6;0;5;12;11;11;17;4;16
7590;6;0;5;12;8;11;16;8;16
7600;6;0;5;12;8;11;17;7;16
7610;6;0;5;11;9;11;16;8;16
7620;6;0;5;12;9;11;17;6;16
7630;6;0;5;11;10;11;15;8;15
7640;6;0;5;12;10;11;16;6;15
7650;6;0;5;12;8;11;16;8;15
7660;6;0;5;12;9;11;16;7;15
7670;6;0;5;10;9;10;17;8;16
7680;6;0;5;11;10;10;16;7;16
7690;6;0;5;10;5;10;16;13;16
7700;6;0;5;10;8;10;17;9;16
7710;6;0;5;10;7;10;16;11;16
7720;6;0;5;10;8;10;16;10;16
7730;6;0;5;11;8;10;16;9;16
7740;6;0;5;11;7;10;16;10;15
7750;6;0;5;10;12;10;16;6;15
7760;5;1;4;11;11;10;17;5;16
7770;5;0;4;11;12;10;17;5;16
7780;5;0;4;11;17;10;16;1;15
7790;5;0;4;11;16;10;16;2;15
7800;5;0;4;11;10;10;16;8;15
7810;5;0;4;11;12;10;15;7;15
7820;4;1;3;12;15;11;16;2;14
7830;4;0;3;12;18;11;16;0;14
7840;4;0;3;12;18;11;16;0;14
7850;4;0;3;10;20;9;16;0;15
7860;4;0;3;10;20;9;16;0;14
7870;4;0;3;9;21;9;16;0;14
7880;4;0;3;10;21;9;15;0;14
7890;4;0;3;10;21;9;15;0;14
7900;4;0;3;10;21;9;15;0;14
7910;4;0;3;10;21;9;15;0;14
7920;4;0;3;9;18;8;16;3;15
7930;4;0;3;9;10;8;16;11;15
7940;4;0;3;8;8;7;17;13;16
7950;4;0;3;8;6;7;17;15;16
7960;4;0;3;8;7;7;17;14;16
7970;3;0;2;9;8;8;17;13;16
7980;3;0;2;9;7;8;17;14;16
7990;3;0;2;8;11;8;17;11;16
8000;3;0;7;9;8;8;17;13;16
8010;7;4;7;9;5;8;16;9;16
8020;7;5;6;10;5;9;16;7;16
8030;6;7;6;9;6;9;16;6;16
8040;7;4;6;9;8;9;17;5;16
8050;5;4;5;10;6;10;16;9;16
8060;6;3;5;11;8;10;17;5;16
8070;6;2;5;9;8;9;17;8;17
8080;5;3;5;10;6;9;17;9;17
8090;6;0;5;9;7;9;18;10;17
8100;6;0;5;10;8;9;18;8;17
8110;6;0;5;10;9;9;17;8;17
8120;6;0;5;10;8;9;18;8;17
8130;6;0;5;9;9;9;17;9;17
8140;6;0;5;9;6;8;19;10;18
8150;6;0;5;9;8;8;17;10;17
8160;6;0;5;9;8;8;18;9;17
8170;6;0;5;8;8;8;18;10;17
8180;5;0;4;10;8;9;18;9;17
8190;5;0;4;8;10;8;19;8;18
8200;5;0;4;8;11;8;18;8;18
8210;5;0;4;9;10;8;18;8;18
8220;5;0;4;9;10;8;19;7;18
8230;5;0;4;8;11;8;18;8;18
8240;5;0;4;8;13;7;18;6;18
8250;5;0;4;8;9;7;19;9;18
8260;5;0;4;8;8;7;18;11;18
8270;5;0;4;8;12;7;19;6;18
8280;5;0;4;6;10;6;19;10;19
8290;5;0;4;6;12;6;20;7;19
8300;5;0;4;6;13;6;20;6;19
8310;5;0;4;6;10;6;20;9;19
8320;4;0;3;6;10;6;21;9;20
8330;4;0;3;7;12;6;21;6;20
8340;4;0;3;6;15;6;21;4;20
8350;4;0;3;7;13;6;21;5;20
8360;4;0;3;6;12;6;21;7;20
8370;4;0;3;6;13;6;20;7;20
8380;4;0;3;6;12;6;20;8;20
8390;4;0;3;6;8;6;21;11;20
8400;4;0;3;5;11;5;22;8;21
8410;4;0;3;5;11;5;21;9;20
8420;4;0;3;5;11;5;21;9;20
8430;4;0;3;6;10;5;21;9;20
8440;4;0;3;5;12;5;20;9;20
8450;4;0;3;6;12;5;21;7;20
8460;4;0;3;6;9;5;21;10;20
8470;4;0;3;6;13;5;21;6;20
8480;4;0;3;5;10;5;21;10;20
8490;4;0;3;6;9;5;20;11;19
8500;4;0;8;6;11;5;19;10;19
8510;9;5;8;6;5;5;20;5;19
8520;8;3;7;6;6;6;19;8;19
8530;7;6;7;7;6;6;19;5;19
8540;8;5;7;6;5;6;18;8;18
8550;8;1;7;7;8;6;18;8;18
8560;8;2;7;7;10;6;19;4;18
8570;8;1;7;6;8;6;19;8;18
8580;8;0;7;7;10;6;18;7;18
8590;8;0;7;7;9;6;18;8;17
8600;8;0;7;6;13;6;18;5;17
8610;8;0;7;6;11;6;17;8;16
8620;8;0;7;7;9;6;17;9;16
8630;8;0;7;7;11;6;17;7;16
8640;8;0;7;7;12;6;17;6;16
8650;8;0;7;7;14;6;17;4;16
8660;8;0;7;6;18;6;17;1;16
8670;8;0;7;7;14;6;17;4;16
8680;8;0;7;7;12;6;17;6;16
8690;8;0;7;6;9;6;17;10;16
8700;8;0;7;7;10;6;16;9;16
8710;8;0;7;7;12;6;17;6;16
8720;8;0;7;6;15;6;16;5;16
8730;8;0;7;7;12;6;16;7;16
8740;8;0;7;7;7;6;17;11;16
8750;8;0;7;7;11;6;17;7;16
8760;8;0;7;7;10;6;16;9;16
8770;7;0;6;7;10;6;17;9;17
8780;7;0;6;7;6;6;18;12;17
8790;7;0;6;6;11;6;17;9;17
8800;7;0;6;7;9;6;18;9;17
8810;6;1;5;8;8;7;18;9;17
8820;6;0;5;6;12;6;18;8;18
8830;6;0;5;6;11;6;19;8;18
8840;6;0;5;7;12;6;18;7;18
8850;6;0;5;7;9;6;18;10;17
8860;5;0;4;7;10;7;18;10;17
8870;5;0;4;7;12;7;17;9;17
8880;5;0;4;8;14;7;17;6;17
8890;4;1;3;9;11;8;18;7;17
8900;3;1;2;10;8;9;17;11;17
8910;3;0;2;9;11;9;18;9;17
8920;3;0;2;10;10;9;17;10;16
8930;3;0;2;10;12;9;17;8;16
8940;3;0;2;9;10;8;18;10;17
8950;3;0;2;9;12;8;18;8;17
8960;3;0;2;9;10;8;17;11;17
8970;3;0;2;9;8;8;18;12;17
8980;3;0;2;9;11;8;18;9;17
8990;3;0;2;9;10;8;17;11;17
9000;3;0;7;9;9;8;18;11;17
9010;8;5;7;8;7;8;18;4;17
9020;6;7;6;9;8;9;17;3;16
9030;7;8;6;9;6;9;17;3;16
9040;7;4;6;9;11;9;17;2;16
9050;6;5;6;10;7;9;16;6;16
9060;7;4;6;10;8;9;17;4;16
9070;7;1;6;9;14;9;17;2;16
9080;7;1;6;9;12;9;17;4;16
9090;6;2;5;11;10;10;16;5;16
9100;6;5;5;10;10;10;16;3;16
9110;6;3;5;10;11;10;17;3;16
9120;6;0;4;11;12;11;16;5;16
9130;5;0;4;12;10;11;17;6;16
9140;5;0;4;11;11;11;17;6;16
9150;5;0;4;12;12;11;17;4;16
9160;5;0;4;12;10;11;17;6;16
9170;5;0;4;11;12;11;16;6;16
9180;5;0;4;11;9;11;16;9;16
9190;5;0;4;11;10;11;17;7;16
9200;5;0;4;11;9;11;16;9;16
9210;5;0;4;12;6;11;16;11;16
9220;5;0;4;12;7;11;17;9;16
9230;5;0;4;11;9;10;17;8;17
9240;5;0;4;11;8;10;18;8;17
9250;5;0;4;10;8;10;17;10;17
9260;5;0;4;11;6;10;17;11;17
9270;5;0;4;11;5;10;17;12;17
9280;5;0;4;10;7;9;16;12;17
9290;5;0;4;10;4;9;18;13;17
9300;5;0;4;10;0;9;18;17;17
9310;5;0;4;10;2;9;18;15;17
9320;4;1;3;11;3;10;17;14;17
9330;4;0;3;10;9;10;17;10;17
9340;4;0;3;11;10;10;17;8;17
9350;4;0;3;11;11;10;18;6;17
9360;4;0;3;11;11;10;18;6;17
9370;4;0;3;11;11;10;18;6;17
9380;4;0;3;11;12;10;18;5;17
9390;4;0;3;11;10;10;18;7;17
9400;4;0;3;10;13;10;17;6;16
9410;4;0;3;11;11;10;17;7;16
9420;4;0;3;11;12;10;17;6;16
9430;4;0;3;10;13;9;17;6;16
9440;4;0;3;10;10;9;16;10;15
9450;4;0;3;9;15;9;15;7;15
9460;4;0;3;10;16;9;15;5;14
9470;4;0;3;10;14;8;16;6;15
9480;4;0;3;9;10;8;16;11;15
9490;4;0;3;8;10;8;16;12;15
9500;2;1;6;10;12;10;15;10;15
9510;6;6;6;11;7;10;16;4;15
9520;7;7;6;10;4;9;17;5;16
9530;7;5;6;10;6;9;17;5;16
9540;7;6;6;9;6;8;17;5;17
9550;6;4;6;9;4;8;17;10;17
9560;6;3;6;8;7;8;17;9;17
9570;7;0;6;9;9;8;17;8;17
9580;7;0;6;7;10;7;18;8;18
9590;7;0;6;8;7;7;18;10;17
9600;7;0;6;8;10;7;18;7;17
9610;7;0;6;8;10;7;18;7;17
9620;7;0;6;7;9;6;18;9;18
9630;7;0;6;5;8;5;19;11;19
9640;7;0;6;6;6;5;20;11;19
9650;7;0;6;5;7;5;19;12;19
9660;7;0;6;6;6;5;20;11;19
9670;7;0;6;5;7;5;20;11;19
9680;7;0;6;6;10;5;20;7;19
9690;7;0;6;6;8;5;20;9;19
9700;7;0;6;6;9;5;19;9;18
9710;7;0;6;6;16;5;19;2;18
9720;7;0;6;6;17;5;19;1;18
9730;7;0;6;6;18;5;19;0;18
9740;7;0;6;6;18;5;19;0;17
9750;7;0;6;6;18;5;18;1;17
9760;7;0;6;6;18;5;17;2;16
9770;7;0;6;5;15;5;17;6;16
9780;7;0;6;5;17;5;15;6;15
9790;7;0;6;6;17;5;15;5;15
9800;7;0;5;7;14;6;15;7;15
9810;6;0;5;7;12;6;15;10;15
9820;5;0;4;8;12;7;16;9;15
9830;5;0;4;8;13;7;15;9;15
9840;5;0;4;8;13;7;16;8;15
9850;5;0;4;8;10;7;16;11;15
9860;5;0;4;7;16;7;16;6;15
9870;5;0;4;8;9;7;15;13;15
9880;5;0;4;8;10;7;16;11;15
9890;5;0;4;7;8;7;15;15;15
9900;5;0;4;8;12;7;16;9;15
9910;5;0;4;7;13;7;15;10;15
9920;4;0;3;8;13;8;16;9;15
9930;4;0;3;9;16;8;16;5;15
9940;4;0;3;8;14;8;16;8;15
9950;4;0;3;8;18;8;16;4;15
9960;4;0;3;7;16;7;16;7;16
9970;4;0;3;8;11;7;16;11;16
9980;4;0;3;8;12;7;17;9;16
9990;4;0;3;8;14;7;17;7;16
10000;4;0;8;8;13;7;17;8;16
10010;9;6;8;8;10;7;16;1;15
10020;8;10;8;8;8;7;16;0;15
10030;9;2;8;8;10;7;15;6;15
10040;9;5;8;7;7;7;15;7;15
10050;9;6;8;8;6;7;16;5;15
10060;9;6;8;7;7;7;16;5;15
10070;8;5;8;7;9;7;15;6;15
10080;9;3;8;8;9;7;16;5;15
10090;8;4;8;8;9;7;16;5;15
10100;9;2;8;8;9;7;15;7;14
10110;8;0;7;8;10;8;15;9;14
10120;8;0;7;8;9;8;14;11;14
10130;8;0;7;9;12;8;14;7;13
10140;8;0;7;9;12;8;13;8;13
10150;8;0;7;9;12;8;14;7;13
10160;8;0;7;9;11;8;14;8;13
10170;8;0;7;9;11;8;14;8;13
10180;8;0;7;8;11;8;13;10;13
10190;8;0;7;9;8;8;13;12;13
10200;8;0;7;9;13;8;14;6;13
10210;8;0;7;8;14;8;14;6;13
10220;8;0;7;8;12;7;14;8;14
10230;8;0;7;8;11;7;15;8;14
10240;7;1;6;9;15;8;15;3;14
10250;7;0;6;9;19;8;15;0;14
10260;7;0;6;9;19;8;15;0;14
10270;7;0;6;8;10;7;15;10;15
10280;7;0;6;8;9;7;15;11;15
10290;7;0;6;8;10;7;15;10;15
10300;7;0;6;8;14;7;16;5;15
10310;7;0;6;7;14;7;16;6;15
10320;7;0;6;7;15;7;16;5;15
10330;7;0;6;8;15;7;16;4;15
10340;7;0;6;8;15;7;16;4;15
10350;7;0;6;8;13;7;16;6;15
10360;7;0;6;8;10;7;15;10;15
10370;7;0;6;7;11;6;17;8;16
10380;7;0;6;6;10;6;17;10;16
10390;7;0;6;7;7;6;17;12;16
10400;7;0;5;8;5;7;16;14;16
10410;6;0;5;7;6;7;17;14;16
10420;6;0;5;8;7;7;17;12;16
10430;6;0;5;8;10;7;17;9;16
10440;6;0;5;8;10;7;17;9;16
10450;6;0;5;7;10;7;17;10;16
10460;6;0;5;8;11;7;16;9;16
10470;6;0;5;8;9;7;17;10;16
10480;6;0;5;7;10;6;17;10;17
10490;6;0;5;6;8;5;18;12;18
10500;6;0;10;6;9;5;19;10;18
10510;11;6;10;6;3;5;18;6;18
10520;11;3;10;6;5;5;19;6;18
10530;11;5;10;5;4;5;19;6;18
10540;10;7;10;6;4;5;19;4;18
10550;10;4;10;5;7;5;18;6;17
10560;10;5;10;6;7;5;18;4;17
10570;11;3;10;5;8;5;17;6;17
10580;11;0;10;6;11;5;17;5;17
10590;11;0;10;5;12;5;18;4;17
10600;11;0;10;6;9;5;18;6;17
10610;11;0;10;6;9;5;17;7;16
10620;11;0;10;6;12;5;17;4;16
10630;11;0;10;6;15;5;17;1;16
10640;11;0;10;6;14;5;16;3;16
10650;10;0;9;6;11;6;17;6;16
10660;9;0;8;7;11;7;17;6;16
10670;9;0;8;8;12;7;17;4;16
10680;9;0;8;8;10;7;17;6;16
10690;8;1;7;8;6;8;17;10;16
10700;8;0;7;9;11;8;17;5;16
10710;8;0;7;8;10;8;16;8;16
10720;8;0;7;8;11;8;17;6;16
10730;8;0;7;9;10;8;17;6;16
10740;8;0;7;9;11;8;17;5;16
10750;8;0;7;9;14;8;16;3;15
10760;8;0;7;8;18;8;16;0;15
10770;7;1;6;10;16;9;16;0;15
10780;7;0;6;8;17;8;17;1;16
10790;5;1;4;11;10;10;17;6;16
10800;5;1;4;10;13;10;17;4;16
10810;5;0;4;11;17;10;17;0;16
10820;5;0;4;11;17;10;17;0;16
10830;5;0;4;11;17;10;17;0;16
10840;5;0;4;11;17;10;17;0;16
10850;5;0;4;11;17;10;17;0;16
10860;5;0;4;10;18;10;17;0;16
10870;5;0;4;10;18;10;17;0;16
10880;5;0;4;11;17;10;17;0;15
10890;5;0;4;10;18;10;17;0;15
10900;5;0;4;11;17;10;17;0;14
10910;5;0;4;11;18;10;16;0;14
10920;5;0;4;11;18;10;16;0;14
10930;5;0;4;11;18;10;15;1;14
10940;5;0;4;11;11;10;15;8;14
10950;4;1;3;12;10;11;14;9;14
10960;4;0;3;12;8;11;14;12;14
10970;4;0;3;11;14;11;15;6;14
10980;4;0;3;12;13;11;14;7;14
10990;4;0;3;12;12;11;14;8;14
11000;4;0;8;12;9;11;15;10;14
11010;8;7;8;12;9;11;12;2;12
11020;8;8;8;12;6;11;13;3;12
11030;9;5;8;10;11;10;13;2;12
11040;8;8;8;11;10;10;13;0;12
11050;8;6;8;11;12;10;13;0;12
11060;9;8;8;11;9;10;13;0;12
11070;9;6;8;11;11;10;13;0;12
11080;8;6;8;9;12;9;14;1;13
11090;8;1;7;11;9;10;14;7;13
11100;8;0;7;11;13;10;14;4;13
11110;8;0;7;11;10;10;14;7;13
11120;8;0;7;9;11;9;14;8;14
11130;8;0;7;10;9;9;14;9;14
11140;8;0;7;10;9;9;15;8;14
11150;8;0;7;10;8;9;15;9;14
11160;7;1;6;10;9;10;15;8;14
11170;7;0;6;10;8;10;15;10;14
11180;7;0;6;10;7;10;14;12;14
11190;7;0;6;10;9;10;15;9;14
11200;7;0;6;10;10;10;14;9;14
11210;7;0;6;11;6;10;15;11;14
11220;7;0;6;11;9;10;15;8;14
11230;7;0;6;11;8;10;15;9;14
11240;7;0;6;10;10;10;15;8;14
11250;7;0;6;11;8;10;15;9;14
11260;7;0;6;11;9;10;15;8;14
11270;7;0;6;11;9;10;15;8;14
11280;7;0;6;10;9;9;15;9;15
11290;7;0;6;10;8;9;16;9;15
11300;7;0;6;9;11;9;15;8;15
11310;7;0;6;10;9;9;16;8;15
11320;7;0;5;10;10;10;15;8;15
11330;6;0;5;10;11;10;15;8;15
11340;6;0;5;10;11;10;16;7;15
11350;6;0;5;10;9;10;15;10;15
11360;6;0;5;11;9;10;16;8;15
11370;6;0;5;11;7;10;16;10;15
11380;6;0;5;10;11;10;15;8;15
11390;6;0;5;9;10;9;17;8;16
11400;6;0;5;9;10;9;17;8;16
11410;5;0;4;11;9;10;17;8;16
11420;5;0;4;10;9;9;18;8;17
11430;5;0;4;10;9;9;18;8;17
11440;5;0;4;10;11;9;18;6;17
11450;5;0;4;10;7;9;18;10;17
11460;5;0;4;9;11;9;17;8;17
11470;5;0;4;9;9;8;19;8;18
11480;5;0;4;9;8;8;18;10;18
11490;5;0;4;8;8;7;19;10;19
11500;5;0;9;8;5;7;20;12;19
11510;10;4;9;8;4;7;19;5;19
11520;10;2;9;7;2;7;20;9;19
11530;10;0;9;7;6;7;19;8;19
11540;10;0;9;8;8;7;20;4;19
11550;10;0;9;7;7;7;19;7;19
11560;10;0;9;7;6;7;19;8;19
11570;10;0;9;8;8;7;20;4;19
11580;10;0;9;8;6;7;20;6;19
11590;10;0;9;7;8;7;19;6;19
11600;10;0;9;7;9;7;19;5;18
11610;10;0;9;7;8;7;19;6;18
11620;10;0;9;7;10;7;18;5;17
11630;10;0;9;8;9;7;16;7;16
11640;10;0;9;8;11;7;17;4;16
11650;9;0;8;8;10;8;16;7;16
11660;9;0;8;8;12;8;17;4;16
11670;9;0;8;7;12;7;18;4;17
11680;9;0;8;8;10;7;18;5;17
11690;9;0;8;7;9;6;18;7;18
11700;9;0;8;6;9;6;19;7;18
11710;8;1;7;8;5;7;19;9;18
11720;8;0;7;7;8;7;18;9;18
11730;8;0;7;8;11;7;19;4;18
11740;8;0;7;8;8;7;19;7;18
11750;8;0;7;6;8;6;18;10;18
11760;8;0;7;7;11;6;19;5;18
11770;8;0;7;7;11;6;18;6;18
11780;8;0;7;7;8;6;19;8;18
11790;7;1;6;7;7;7;19;9;18
11800;7;0;6;8;9;7;18;8;18
11810;7;0;6;7;10;6;18;8;18
11820;7;0;6;7;8;6;18;10;18
11830;7;0;6;6;10;6;19;8;18
11840;7;0;6;6;7;6;18;12;18
11850;6;0;5;8;7;7;19;10;18
11860;6;0;5;7;9;7;19;9;18
11870;6;0;5;8;7;7;19;10;18
11880;6;0;5;8;11;7;19;6;18
11890;5;1;4;8;8;8;19;9;18
11900;4;0;3;9;7;9;18;12;18
11910;4;0;3;9;10;9;19;8;18
11920;3;0;2;11;10;10;19;7;18
11930;3;0;2;10;13;10;19;5;18
11940;3;0;2;11;10;10;19;7;18
11950;3;0;2;11;11;10;18;7;17
11960;3;0;2;10;12;10;17;8;17
11970;3;0;2;10;10;10;18;9;17
11980;3;0;2;11;12;10;16;8;16
11990;3;0;2;10;11;10;16;10;15
12000;3;0;7;10;15;10;16;6;15
12010;8;4;7;11;7;10;16;4;15
12020;8;3;7;9;5;9;16;9;16
12030;8;0;7;9;10;9;17;6;16
12040;8;0;7;9;10;9;16;7;16
12050;8;0;7;10;12;9;17;3;16
12060;8;0;7;10;13;9;17;2;16
12070;8;0;7;10;10;9;16;6;16
12080;8;0;7;10;13;9;17;2;16
12090;8;0;7;10;11;9;17;4;16
12100;8;0;7;9;10;8;18;5;17
12110;8;0;7;9;9;8;18;6;17
12120;8;0;7;9;7;8;17;9;17
12130;8;0;7;8;5;8;18;11;17
12140;8;0;6;10;7;9;17;8;17
12150;7;0;6;9;7;9;18;9;17
12160;7;0;6;10;10;9;17;6;17
12170;7;0;6;9;8;9;17;9;17
12180;7;0;6;10;6;9;18;9;17
12190;7;0;6;10;9;9;17;7;17
12200;7;0;6;9;9;9;18;7;17
12210;7;0;6;9;12;8;19;3;18
12220;7;0;6;8;7;7;18;10;18
12230;7;0;6;8;8;7;18;9;18
12240;7;0;6;8;9;7;19;7;18
12250;7;0;6;7;10;7;19;7;18
12260;7;0;5;8;8;8;18;9;18
12270;7;0;5;9;8;8;18;8;18
12280;7;0;5;9;7;8;19;8;18
12290;6;0;5;8;13;8;18;5;18
12300;6;0;5;8;11;8;19;6;18
12310;5;1;4;9;15;9;18;2;17
12320;5;0;4;9;14;9;18;4;17
12330;5;0;4;10;11;9;18;6;17
12340;5;0;4;10;11;9;17;7;17
12350;5;0;4;9;9;9;17;10;17
12360;5;0;4;10;7;9;18;10;17
12370;4;1;2;11;9;11;18;7;17
12380;3;1;2;12;8;11;17;9;17
12390;3;0;2;11;10;11;17;9;17
12400;3;0;2;11;5;11;17;14;17
12410;3;0;2;12;8;11;17;10;17
12420;3;0;2;11;10;11;17;9;17
12430;3;0;2;11;9;11;18;9;17
12440;3;0;2;12;12;11;17;6;17
12450;3;0;2;12;10;11;17;8;17
12460;3;0;2;12;12;11;17;6;17
12470;3;0;2;11;13;11;17;6;16
12480;3;0;2;11;12;11;17;7;16
12490;3;0;2;12;12;11;17;6;16
12500;3;0;7;12;14;11;17;4;16
12510;8;8;7;11;6;11;17;0;16
12520;8;3;7;10;9;10;18;2;17
12530;7;6;7;9;7;9;19;2;18
12540;8;4;7;10;4;9;19;5;18
12550;8;2;7;9;7;9;18;6;18
12560;8;0;7;10;5;9;18;9;18
12570;8;0;7;9;5;9;19;9;18
12580;8;0;7;10;7;9;18;7;18
12590;8;0;7;9;6;9;19;8;18
12600;8;0;7;9;10;8;19;4;19
12610;8;0;7;8;3;7;20;11;20
12620;8;0;7;7;6;6;21;8;21
12630;8;0;7;7;5;6;20;10;19
12640;8;0;7;7;9;6;19;7;19
12650;8;0;7;6;10;6;20;6;19
12660;8;0;7;7;10;6;19;6;19
12670;8;0;7;7;11;6;20;4;19
12680;8;0;7;7;12;6;19;4;18
12690;7;1;6;7;16;7;19;0;18
12700;7;0;6;7;15;7;19;2;18
12710;7;0;6;7;13;7;18;5;17
12720;7;0;6;8;17;7;18;0;17
12730;7;0;6;8;16;7;18;1;17
12740;7;0;6;6;11;6;18;8;18
12750;7;0;6;6;13;6;18;6;18
12760;7;0;6;6;11;6;19;7;18
12770;7;0;6;6;12;6;19;6;18
12780;7;0;6;7;15;6;19;2;18
12790;7;0;6;7;17;6;18;1;18
12800;7;0;6;7;13;6;19;4;18
12810;7;0;6;7;13;6;18;5;18
12820;6;1;5;7;10;7;19;7;18
12830;6;1;5;8;11;7;18;6;18
12840;6;0;5;8;9;7;19;8;18
12850;6;0;5;7;9;7;17;11;17
12860;6;0;5;8;10;7;18;8;17
12870;6;0;5;8;12;7;18;6;17
12880;6;0;5;7;8;7;17;12;17
12890;6;0;5;7;11;7;18;8;17
12900;4;2;3;9;12;9;18;5;17
12910;4;1;3;10;10;9;17;8;17
12920;4;0;3;10;12;9;16;8;16
12930;4;0;3;10;11;9;17;8;16
12940;4;0;3;10;10;9;17;9;16
12950;4;0;3;10;8;9;17;11;16
12960;4;0;3;9;10;9;16;11;16
12970;4;0;3;10;7;9;17;12;16
12980;4;0;3;9;13;9;17;7;16
12990;4;0;3;10;11;9;16;9;16
13000;4;0;8;9;11;9;17;9;16
13010;9;5;8;9;5;9;15;7;15
13020;8;7;8;10;4;9;16;5;15
13030;9;4;8;10;8;9;15;4;15
13040;9;3;8;10;9;9;16;3;15
13050;9;2;8;9;6;9;16;8;15
13060;9;2;8;9;9;8;17;4;16
13070;9;0;8;9;7;8;17;8;16
13080;9;0;8;9;6;8;17;9;16
13090;9;0;8;9;9;8;17;6;16
13100;9;0;8;9;9;8;16;7;16
13110;9;0;8;8;8;8;16;9;16
13120;9;4;8;9;6;8;16;6;16
13130;9;2;8;9;6;8;16;8;16
13140;8;3;7;10;4;9;16;9;16
13150;8;4;7;10;4;9;17;7;16
13160;8;1;7;10;9;9;17;5;16
13170;8;0;7;9;11;9;16;6;16
13180;8;0;7;10;9;9;17;6;16
13190;8;0;7;9;10;9;16;7;16
13200;8;0;7;9;8;9;17;8;16
13210;8;0;7;9;6;9;17;10;16
13220;8;0;7;9;7;9;16;10;16
13230;7;0;6;11;6;10;16;10;16
13240;7;0;5;12;6;11;17;8;16
13250;5;0;4;11;9;11;17;8;17
13260;5;0;4;11;7;11;17;10;17
13270;5;0;4;10;8;10;18;9;18
13280;5;0;4;10;9;9;20;6;19
13290;5;0;4;10;8;9;20;7;19
13300;5;0;4;10;8;9;20;7;19
13310;4;0;3;10;7;10;19;10;19
13320;4;0;3;10;7;10;20;9;19
13330;4;0;3;10;10;10;19;7;19
13340;4;0;3;11;11;10;20;4;19
13350;4;0;3;10;10;9;21;5;20
13360;4;0;3;9;10;9;21;6;20
