13350;3;0;2;10;6;10;22;9;21
13360;3;0;2;9;8;9;23;7;22
13370;3;0;2;10;6;9;23;8;22
13380;3;0;2;10;11;9;23;3;22
13390;3;0;2;9;9;9;22;7;22
13400;3;0;2;10;9;9;22;6;22
13410;3;0;2;10;9;9;22;6;22
13420;3;0;2;9;8;9;23;7;22
13430;3;0;2;10;6;9;23;8;22
13440;3;0;2;9;9;9;23;6;22
13450;3;0;2;9;11;9;22;5;21
13460;2;1;1;10;5;10;21;11;21
13470;2;0;1;10;11;10;21;6;21
13480;2;0;0;12;5;11;22;9;21
13490;1;0;0;12;8;11;22;7;21
13500;1;0;5;11;9;11;21;8;21
13510;6;0;5;12;4;11;22;6;21
13520;6;3;5;12;3;11;22;4;21
13530;5;4;5;11;6;11;21;3;21
13540;6;3;5;11;8;11;21;1;20
13550;6;1;5;12;9;11;21;1;20
13560;6;0;5;11;12;11;21;0;19
13570;6;0;5;12;11;11;21;0;19
13580;6;0;5;12;11;11;21;0;19
13590;6;0;5;12;11;11;21;0;19
13600;6;0;5;11;13;11;20;0;19
13610;6;0;5;12;12;11;20;0;19
13620;6;0;5;11;11;11;20;2;19
13630;6;0;5;11;8;11;19;6;19
13640;6;0;5;12;10;11;19;3;18
13650;6;0;5;12;8;11;18;6;18
13660;6;0;5;12;7;11;19;6;18
13670;5;0;4;11;12;11;19;3;18
13680;5;0;4;11;8;10;19;7;19
13690;4;3;4;11;9;10;19;4;19
13700;3;4;3;11;10;11;19;3;19
13710;3;5;3;12;11;11;19;0;17
13720;4;2;3;11;10;11;18;5;17
13730;4;6;3;12;6;11;18;4;17
13740;4;3;3;12;9;11;18;4;17
13750;4;0;3;10;13;10;18;5;18
13760;3;0;2;11;9;11;19;8;18
13770;3;0;2;11;10;11;19;7;18
13780;2;1;1;13;6;12;19;9;18
13790;2;0;1;10;13;10;20;5;20
13800;2;0;1;11;7;10;20;10;20
13810;2;0;1;10;10;9;21;7;21
13820;2;0;1;9;8;9;21;10;21
13830;2;0;1;9;8;9;21;10;21
13840;2;0;1;10;9;9;22;7;21
13850;2;0;1;10;10;9;21;7;21
13860;2;0;1;10;7;9;22;9;21
13870;2;0;1;9;9;9;21;9;21
13880;2;0;1;9;8;9;21;10;21
13890;2;0;1;10;8;9;21;9;21
13900;2;0;1;10;8;9;22;8;21
13910;2;0;1;10;7;9;22;9;21
13920;2;0;1;10;9;9;22;7;21
13930;2;0;1;9;13;9;21;5;20
13940;2;0;1;10;10;9;20;8;20
13950;2;0;1;10;15;9;21;2;20
13960;2;0;1;9;18;9;21;0;20
13970;2;0;1;9;18;9;21;0;20
13980;2;0;1;9;18;9;21;0;20
13990;2;0;1;10;12;9;21;5;20
14000;2;0;6;9;8;9;21;10;20
14010;6;5;6;10;6;9;20;3;20
14020;6;4;6;9;5;9;21;5;20
14030;6;2;6;10;7;9;21;4;20
14040;6;4;6;10;5;9;20;5;20
14050;7;3;6;10;3;9;21;6;20
14060;6;3;5;10;6;10;21;4;20
14070;6;1;5;10;8;10;20;5;20
14080;5;2;5;11;9;10;20;3;20
14090;6;2;5;11;4;10;21;6;20
14100;6;3;5;10;6;10;21;4;20
14110;6;2;5;10;6;10;21;5;20
14120;6;0;5;10;10;9;22;2;21
14130;6;0;5;10;7;9;21;6;20
14140;6;0;5;10;11;9;21;2;20
14150;6;0;5;9;9;8;21;5;21
14160;6;0;5;9;5;8;22;8;21
14170;5;0;4;8;8;8;23;6;22
14180;5;0;4;9;6;8;23;7;22
14190;5;0;4;8;10;8;23;4;22
14200;5;0;4;9;8;8;23;5;22
14210;5;0;4;8;8;8;22;7;22
14220;5;0;4;8;9;8;23;5;22
14230;5;0;4;7;8;7;23;7;23
14240;5;0;4;8;5;7;24;8;23
14250;5;0;4;7;9;7;24;5;23
14260;5;0;4;8;6;7;24;7;23
14270;5;0;4;7;6;7;23;9;22
14280;4;0;3;8;6;8;22;10;22
14290;4;0;3;8;7;8;23;8;22
14300;4;0;3;8;8;8;20;10;20
14310;4;0;3;9;10;8;20;7;19
14320;4;0;3;8;17;8;20;1;19
14330;4;0;3;8;18;8;20;0;18
14340;3;1;2;10;16;9;20;0;17
14350;3;0;2;10;17;9;20;0;16
14360;3;0;2;9;19;9;19;0;15
14370;3;0;2;10;18;9;18;1;14
14380;3;0;2;10;18;9;18;1;14
14390;3;0;2;10;19;9;18;0;14
14400;3;0;2;9;20;9;18;0;14
14410;3;0;2;10;19;9;18;0;14
14420;3;0;2;9;20;9;18;0;14
14430;3;0;2;10;19;9;18;0;14
14440;3;0;2;10;19;9;18;0;14
14450;3;0;2;9;20;9;18;0;14
14460;3;0;2;9;20;9;18;0;14
14470;3;0;2;9;20;8;18;0;15
14480;3;0;2;9;21;8;17;0;15
14490;3;0;2;8;20;8;16;3;15
14500;3;0;7;9;16;8;15;7;15
14510;7;5;7;8;9;8;15;6;15
14520;7;5;7;9;7;8;16;6;15
14530;8;2;7;9;9;8;16;6;15
14540;7;1;6;9;12;9;16;5;15
14550;7;0;6;9;12;9;15;7;15
14560;7;0;5;11;9;10;16;7;15
14570;6;0;5;10;11;9;17;6;16
14580;6;0;5;10;12;9;17;5;16
14590;6;5;5;9;7;8;18;5;17
14600;5;5;5;8;9;8;18;5;17
14610;6;2;5;9;11;8;17;5;17
14620;6;3;5;9;10;8;18;4;17
14630;5;4;5;8;7;8;18;8;17
14640;6;4;5;9;7;8;17;7;16
14650;6;5;5;9;12;8;16;2;15
14660;6;4;5;9;10;8;15;6;15
14670;5;3;5;9;9;8;16;8;15
14680;6;2;5;8;13;8;15;6;15
14690;6;2;5;9;10;8;16;7;15
14700;6;2;5;9;10;8;15;8;15
14710;5;4;5;9;8;8;15;9;15
14720;6;6;5;8;8;8;15;7;15
14730;6;1;5;8;12;8;15;8;14
14740;6;0;5;8;11;8;15;10;14
14750;6;0;5;9;10;8;15;10;14
14760;6;0;5;9;12;8;15;8;14
14770;6;0;5;9;15;8;15;5;14
14780;6;0;5;9;16;8;15;4;14
14790;6;0;5;9;18;8;15;2;14
14800;6;0;5;8;20;8;15;1;14
14810;6;0;5;9;20;8;15;0;14
14820;6;0;5;8;21;8;15;0;14
14830;5;0;4;10;20;9;15;0;14
14840;5;0;4;9;21;9;15;0;14
14850;5;0;4;9;21;9;15;0;14
14860;5;0;4;10;20;9;15;0;14
14870;5;0;4;10;20;9;15;0;14
14880;5;0;4;10;20;9;15;0;14
14890;5;0;4;9;19;8;16;1;15
14900;4;0;3;9;17;9;16;4;15
14910;4;0;3;10;14;9;16;6;15
14920;3;1;2;10;13;10;16;7;15
14930;3;0;2;10;14;10;16;7;15
14940;3;0;2;10;19;10;16;2;15
14950;3;0;2;10;19;10;16;2;15
14960;3;0;2;11;15;10;16;5;15
14970;3;0;2;11;17;10;15;4;14
14980;3;0;2;10;22;10;15;0;14
14990;3;0;2;11;21;10;15;0;14
15000;3;0;7;11;21;10;14;1;13
15010;7;6;6;12;11;11;14;0;13
15020;7;1;6;11;17;11;14;0;13
15030;7;0;6;12;12;11;14;5;13
15040;7;0;6;12;10;11;13;8;13
15050;7;0;6;11;12;10;15;5;14
15060;7;0;6;10;16;10;15;2;14
15070;7;0;6;10;17;10;15;1;14
15080;7;0;6;10;14;10;15;4;14
15090;7;0;6;11;10;10;15;7;14
15100;7;0;6;11;12;10;15;5;14
15110;7;0;6;11;13;10;15;4;14
15120;7;0;6;11;13;10;15;4;14
15130;7;0;6;10;13;10;15;5;14
15140;7;0;6;10;14;9;15;4;15
15150;7;0;6;10;9;9;15;9;15
15160;7;0;6;10;8;9;16;9;15
15170;6;1;5;10;6;10;15;12;15
15180;6;0;5;11;9;10;15;9;15
15190;6;0;5;10;10;10;15;9;15
15200;5;0;4;11;8;11;16;10;15
15210;4;0;3;12;10;12;16;8;15
15220;3;0;2;13;12;12;17;5;16
15230;2;0;1;14;9;13;17;8;16
15240;2;0;1;14;8;13;17;9;16
15250;2;0;1;14;9;13;17;8;16
15260;2;0;1;14;7;13;17;10;16
15270;2;0;1;13;8;13;17;10;16
15280;2;0;1;14;9;13;16;9;16
15290;2;0;1;14;12;13;17;5;16
15300;2;0;1;14;8;13;17;9;16
15310;2;0;1;14;8;13;16;10;16
15320;2;0;1;14;9;13;17;8;16
15330;2;0;1;14;10;13;16;8;16
15340;2;0;1;12;12;12;17;7;17
15350;2;0;1;11;11;11;19;7;18
15360;2;0;1;12;11;11;19;6;18
15370;2;0;1;11;11;11;19;7;18
15380;2;0;1;12;10;11;19;7;18
15390;2;0;1;12;13;11;19;4;18
15400;2;0;1;11;12;10;19;6;19
15410;2;0;1;10;13;10;20;5;19
15420;2;0;1;11;11;10;20;6;19
15430;2;0;1;11;15;10;19;3;18
15440;2;0;1;9;16;9;20;3;19
15450;2;0;1;10;15;9;20;3;19
15460;2;0;1;8;16;8;21;3;20
15470;2;0;1;9;14;8;21;4;20
15480;2;0;1;9;13;8;21;5;20
15490;2;0;1;9;14;8;21;4;20
15500;2;0;6;9;18;8;20;1;19
15510;7;5;6;9;7;8;20;2;19
15520;6;6;6;9;6;8;20;3;19
15530;7;5;6;8;5;7;21;4;20
15540;5;3;5;8;8;8;20;6;20
15550;5;5;5;8;6;8;21;5;20
15560;6;2;5;9;8;8;21;4;20
15570;6;2;5;8;8;8;21;5;20
15580;6;0;5;8;11;8;20;5;20
15590;6;0;5;8;12;8;20;4;20
15600;5;1;4;9;9;8;21;5;21
15610;5;0;4;9;9;8;21;6;21
15620;5;0;4;8;7;8;22;8;21
15630;5;0;4;9;7;8;22;7;21
15640;5;0;4;9;6;8;21;9;21
15650;5;0;4;9;7;8;22;7;21
15660;5;0;4;9;10;8;21;5;21
15670;5;0;4;7;10;7;22;6;21
15680;5;0;4;8;9;7;22;6;21
15690;5;0;4;8;7;7;21;9;21
15700;5;0;4;8;9;7;22;6;21
15710;5;0;4;8;7;7;22;8;21
15720;5;0;4;8;9;7;22;6;21
15730;5;0;4;7;9;7;21;8;20
15740;5;0;4;8;8;7;21;8;20
15750;5;0;4;8;11;7;21;5;20
15760;4;1;3;7;10;7;21;7;20
15770;4;0;3;8;9;7;21;8;20
15780;4;0;3;8;12;7;21;5;20
15790;4;0;3;8;10;7;21;7;20
15800;4;0;3;7;12;7;20;7;20
15810;4;0;3;8;10;7;20;8;20
15820;4;0;3;7;12;7;19;8;19
15830;4;0;3;8;14;7;20;4;19
15840;4;0;3;8;16;7;20;2;19
15850;4;0;3;7;19;7;20;0;19
15860;4;0;3;8;13;7;20;5;19
15870;3;0;1;10;11;9;20;6;19
15880;1;0;0;10;15;10;19;5;19
15890;1;0;0;11;14;10;20;4;19
15900;1;0;0;10;15;10;19;5;19
15910;1;0;0;10;17;10;19;3;19
15920;1;0;0;11;18;10;20;0;19
15930;1;0;0;10;14;10;20;5;19
15940;1;0;0;11;12;10;20;6;19
15950;1;0;0;11;11;10;20;7;19
15960;1;0;0;10;14;10;20;5;19
15970;1;0;0;10;16;9;20;3;20
15980;1;0;0;10;13;9;21;5;20
15990;1;0;0;9;14;9;21;5;20
16000;1;0;5;9;15;8;22;3;21
16010;5;4;5;8;8;8;21;4;20
16020;6;7;5;9;7;8;19;2;18
16030;6;0;5;9;15;8;19;1;18
16040;6;0;5;9;16;8;19;0;18
16050;6;0;5;8;17;8;19;0;18
16060;6;0;5;7;13;7;20;4;19
16070;6;1;5;7;12;7;20;4;19
16080;6;0;5;7;11;6;20;6;20
16090;6;0;5;6;10;6;21;7;20
16100;5;1;4;7;9;7;21;7;20
16110;5;0;4;7;9;7;21;8;20
16120;5;0;4;8;9;7;21;7;20
16130;5;0;4;8;6;7;21;10;20
16140;5;0;4;7;9;7;21;8;20
16150;5;0;4;7;9;7;21;8;20
16160;5;0;4;8;9;7;21;7;20
16170;5;0;4;8;12;7;21;4;20
16180;5;0;4;7;9;7;21;8;20
16190;5;0;4;7;5;6;22;11;21
16200;5;0;4;6;10;6;21;8;20
16210;5;0;4;7;9;6;21;8;20
16220;5;0;4;7;14;6;21;3;20
16230;5;0;4;7;17;6;21;0;20
16240;5;0;4;6;18;6;21;0;18
16250;5;0;4;7;18;6;20;0;18
16260;5;0;4;6;19;6;20;0;17
16270;5;0;4;6;19;6;20;0;17
16280;4;1;3;8;17;7;19;1;17
16290;4;0;3;7;20;7;18;1;17
16300;4;0;3;7;21;7;18;0;17
16310;4;0;3;8;20;7;18;0;17
16320;3;0;2;8;21;8;18;0;17
16330;3;0;2;9;20;8;18;0;17
16340;3;0;1;10;19;9;18;0;16
16350;2;0;1;10;20;9;17;1;16
16360;2;0;1;9;22;9;17;0;16
16370;2;0;1;9;18;9;16;5;16
16380;2;0;1;10;16;9;17;5;16
16390;2;0;1;10;14;9;16;8;15
16400;2;0;1;10;15;9;16;7;15
16410;2;0;1;10;20;9;16;2;15
16420;2;0;1;10;18;9;16;4;15
16430;2;0;1;9;16;9;16;7;15
16440;2;0;1;10;18;9;16;4;15
16450;2;0;1;9;18;9;16;5;15
16460;2;0;1;9;17;9;16;6;15
16470;1;1;0;8;14;8;17;9;17
16480;1;0;0;9;15;8;18;7;17
16490;1;0;0;9;13;8;17;10;17
16500;1;0;5;9;16;8;18;6;17
16510;6;3;5;9;10;8;18;4;17
16520;6;6;5;9;9;8;18;2;17
16530;5;9;5;8;6;8;18;4;17
16540;5;9;5;9;6;8;18;3;17
16550;5;6;4;9;7;9;18;5;17
16560;4;5;4;9;9;9;17;6;17
16570;4;5;4;10;7;9;17;7;17
16580;5;4;4;10;8;9;16;7;16
16590;5;2;4;9;14;9;17;3;16
16600;5;4;4;9;12;9;17;3;16
16610;5;0;4;10;12;9;17;6;16
16620;5;0;4;10;11;9;16;8;16
16630;5;0;4;9;11;9;17;8;16
16640;5;0;4;9;9;9;17;10;16
16650;5;0;4;10;12;9;16;7;16
16660;5;0;4;9;10;9;17;9;16
16670;5;0;4;9;10;9;16;10;16
16680;5;0;4;9;13;9;17;6;16
16690;5;0;4;9;11;9;17;8;16
16700;5;0;4;10;8;9;16;11;16
16710;5;0;4;10;8;9;17;10;16
16720;5;0;4;8;8;8;17;12;17
16730;5;0;4;8;11;8;18;8;17
16740;5;0;4;9;11;8;18;7;17
16750;5;0;4;8;13;8;18;6;17
16760;5;0;4;9;9;8;18;9;17
16770;5;0;4;9;10;8;18;8;17
16780;5;0;4;8;7;8;18;12;17
16790;5;0;4;9;13;8;18;5;17
16800;5;0;4;8;14;8;17;6;17
16810;5;0;4;8;14;7;18;5;17
16820;5;0;4;7;12;7;18;8;17
16830;5;0;4;8;13;7;18;6;17
16840;5;0;4;7;19;7;18;1;17
16850;4;1;3;9;18;8;18;0;17
16860;4;0;3;9;19;8;18;0;17
16870;4;0;3;9;19;8;18;0;17
16880;3;1;2;9;19;9;18;0;17
16890;3;0;2;9;20;9;18;0;17
16900;3;0;2;10;19;9;18;0;17
16910;3;0;2;10;19;9;18;0;17
16920;3;0;2;9;20;9;18;0;17
16930;3;0;2;10;15;9;18;4;17
16940;3;0;2;10;13;9;18;6;17
16950;3;0;2;9;13;9;18;7;17
16960;3;0;2;9;16;9;17;5;17
16970;3;0;2;10;11;9;18;8;17
16980;3;0;2;9;13;9;17;8;16
16990;3;0;2;9;15;8;18;5;17
17000;3;0;7;9;13;8;17;8;17
17010;7;6;7;7;6;7;18;6;18
17020;8;5;7;8;7;7;19;3;18
17030;8;1;7;6;6;6;19;10;19
17040;8;0;7;7;5;6;18;12;18
17050;8;0;7;7;6;6;19;10;18
17060;8;0;7;7;8;6;18;9;17
17070;8;0;7;7;13;6;18;4;17
17080;8;0;7;7;16;6;18;1;17
17090;8;0;7;7;16;6;18;1;16
17100;7;0;6;7;17;7;18;1;16
17110;7;0;6;8;16;7;18;1;16
17120;7;0;6;8;17;7;18;0;16
17130;7;0;6;8;18;7;17;0;15
17140;7;0;6;7;19;7;16;1;15
17150;7;0;6;8;12;7;16;7;15
17160;7;0;6;8;14;7;16;5;15
17170;7;0;6;8;15;7;15;5;14
17180;7;0;6;7;16;7;15;5;14
17190;7;0;6;7;14;7;15;7;14
17200;7;0;6;8;12;7;14;9;14
17210;6;0;5;8;12;7;16;8;15
17220;6;0;5;7;11;7;15;11;15
17230;6;0;5;7;14;7;15;8;15
17240;6;0;5;7;11;7;16;10;15
17250;6;0;5;8;13;7;15;8;15
17260;6;0;5;8;10;7;15;11;15
17270;5;1;4;9;9;8;16;10;15
17280;5;1;4;8;14;8;16;6;15
17290;5;5;4;8;12;8;15;5;15
17300;5;4;4;9;13;8;15;4;15
17310;4;5;3;10;12;9;16;3;15
17320;3;5;3;10;12;9;16;4;15
17330;4;0;3;10;13;9;14;9;14
17340;4;0;3;8;12;8;16;10;15
17350;4;0;3;8;15;8;16;7;15
17360;4;0;3;8;11;8;16;11;15
17370;4;0;3;9;13;8;15;9;15
17380;4;0;3;8;10;8;16;12;15
17390;4;0;3;9;10;8;16;11;15
17400;4;0;3;9;14;8;15;8;15
17410;4;0;3;8;14;8;15;9;15
17420;4;0;3;9;12;8;15;10;15
17430;4;0;3;8;12;8;15;11;15
17440;4;0;2;9;12;9;15;10;15
17450;3;0;2;9;11;8;17;10;16
17460;3;0;2;8;9;8;17;13;16
17470;3;0;2;8;12;7;17;10;17
17480;3;0;2;7;10;7;18;12;17
17490;3;0;2;8;8;7;17;14;17
17500;2;0;6;9;11;8;17;11;17
17510;7;4;6;9;6;8;18;6;17
17520;7;6;6;9;4;8;18;6;17
17530;7;6;6;9;7;8;17;4;17
17540;7;3;6;9;4;8;17;10;17
17550;7;3;6;9;9;8;17;5;17
17560;7;1;6;9;10;8;18;5;17
17570;7;1;6;8;11;8;18;5;17
17580;7;0;6;9;12;8;18;4;17
17590;7;0;6;8;17;8;18;0;17
17600;7;0;6;9;16;8;18;0;17
17610;7;0;6;9;16;8;18;0;17
17620;7;0;6;8;12;7;19;4;18
17630;7;0;6;7;12;7;18;6;18
17640;7;0;6;8;13;7;18;4;17
17650;7;0;6;8;16;7;18;1;17
17660;7;0;6;7;17;6;18;1;16
17670;7;0;6;7;18;6;18;0;16
17680;7;0;6;7;18;6;17;1;16
17690;7;0;6;7;19;6;17;0;16
17700;7;0;6;7;19;6;17;0;16
17710;7;0;6;7;19;6;17;0;16
17720;7;0;6;7;19;6;17;0;16
17730;7;0;6;7;19;6;17;0;16
17740;7;0;6;7;19;6;17;0;16
17750;7;0;6;7;19;6;17;0;16
17760;7;0;6;7;19;6;17;0;15
17770;7;0;6;7;19;6;17;0;15
17780;7;0;6;7;19;6;17;0;15
17790;7;0;6;6;20;5;17;0;16
17800;7;0;6;6;20;5;17;0;16
17810;7;0;6;5;21;5;17;0;16
17820;7;0;6;6;20;5;17;0;16
17830;7;0;6;6;20;5;17;0;16
17840;6;1;5;6;16;5;18;3;17
17850;6;1;5;6;19;5;18;0;17
17860;6;1;5;5;17;5;17;4;17
17870;5;0;4;7;16;6;18;4;17
17880;5;0;4;7;19;6;18;1;17
17890;4;0;3;8;18;7;18;2;17
17900;4;0;3;8;14;7;18;6;17
17910;4;0;3;7;11;7;17;11;17
17920;4;0;3;7;10;6;18;11;18
17930;4;0;2;8;7;7;17;14;17
17940;3;0;2;7;12;7;18;10;17
17950;3;0;2;8;10;7;17;12;17
17960;3;0;2;7;17;7;16;7;16
17970;3;0;2;8;14;7;16;9;15
17980;3;0;2;8;14;7;16;9;15
17990;3;0;2;8;12;7;16;11;15
18000;3;0;7;8;15;7;16;8;15
18010;7;6;6;9;5;8;16;7;15
18020;7;5;6;9;5;8;15;9;15
18030;6;9;6;8;8;8;16;3;15
18040;6;6;6;8;8;8;16;6;15
18050;6;4;5;10;5;9;16;9;15
18060;6;3;5;9;9;9;15;8;15
18070;6;4;5;9;8;9;16;7;15
18080;6;6;5;9;7;9;16;6;15
18090;6;5;5;10;6;9;16;7;15
18100;6;0;5;9;11;9;15;9;15
18110;6;0;5;9;14;9;16;5;15
18120;6;0;5;10;13;9;16;5;15
18130;6;0;5;9;15;9;16;4;15
18140;6;0;5;9;17;8;17;1;16
18150;6;0;5;9;12;8;17;6;16
18160;6;0;5;9;10;8;17;8;16
18170;6;0;5;9;11;8;17;7;16
18180;6;0;5;9;14;8;17;4;16
18190;6;0;5;9;12;8;17;6;16
18200;5;1;4;10;13;9;17;4;16
18210;5;0;4;10;14;9;17;4;16
18220;5;0;4;7;11;7;19;8;18
18230;5;0;4;8;11;7;19;7;18
18240;5;0;4;8;15;7;19;3;18
18250;5;0;4;8;18;7;19;0;18
18260;5;0;4;8;18;7;19;0;18
18270;5;0;4;8;18;7;19;0;18
18280;5;2;4;8;16;7;19;0;18
18290;5;4;4;8;14;7;19;0;18
18300;5;5;4;8;13;7;19;0;18
18310;5;1;4;7;13;6;20;4;19
18320;5;0;4;7;11;6;20;7;19
18330;5;0;4;7;10;6;20;8;19
18340;5;0;4;6;12;6;20;7;19
18350;5;0;4;7;12;6;20;6;19
18360;5;0;4;6;11;6;20;8;19
18370;5;0;4;7;16;6;20;2;19
18380;5;0;4;6;18;6;20;1;19
18390;5;0;4;6;17;6;20;2;19
18400;5;0;4;7;16;6;20;2;19
18410;5;0;4;7;12;6;20;6;19
18420;5;0;4;5;11;5;20;9;20
18430;5;0;4;6;5;5;21;13;20
18440;5;0;4;6;7;5;19;13;19
18450;5;0;4;6;8;5;20;11;19
18460;5;0;4;5;7;5;19;14;19
18470;5;0;4;6;7;5;19;13;19
18480;5;0;4;6;9;5;20;10;19
18490;5;0;4;6;7;5;20;12;19
18500;5;0;9;6;8;5;20;11;19
18510;10;5;9;5;5;5;19;6;19
18520;10;7;9;5;7;5;18;3;18
18530;9;5;9;6;6;5;17;7;17
18540;10;3;9;6;10;5;18;3;17
18550;10;4;9;5;8;5;17;6;16
18560;10;4;9;6;12;5;17;1;16
18570;9;7;9;6;9;5;17;2;16
18580;10;7;9;6;6;5;17;4;16
18590;10;7;9;6;10;5;17;0;16
18600;10;1;9;5;17;5;17;0;16
18610;10;1;9;5;17;5;17;0;16
18620;10;0;8;6;16;5;18;0;17
18630;8;1;7;7;12;6;18;4;17
18640;8;0;7;7;11;6;18;6;17
18650;8;0;7;7;12;6;18;5;17
18660;7;1;6;8;11;7;18;5;17
18670;7;0;6;7;14;7;18;4;17
18680;7;0;6;8;13;7;18;4;17
18690;7;0;6;7;12;7;18;6;17
18700;7;0;6;7;15;7;18;3;17
18710;7;0;6;7;12;6;19;5;18
18720;7;0;6;7;13;6;19;4;18
18730;7;0;6;6;12;6;19;6;18
18740;7;0;6;7;10;6;19;7;18
18750;7;0;6;7;10;6;19;7;18
18760;7;0;5;6;9;6;20;8;19
18770;5;0;4;8;8;7;19;10;18
18780;5;0;4;8;12;7;18;7;18
18790;5;0;4;7;13;7;19;6;18
18800;5;0;4;8;13;7;19;5;18
18810;4;0;3;8;10;8;18;10;18
18820;4;0;3;8;12;8;19;7;18
18830;4;0;3;8;11;8;18;9;18
18840;4;0;3;8;10;8;19;9;18
18850;4;0;3;9;8;8;17;12;17
18860;4;0;3;8;12;8;18;8;17
18870;3;0;2;9;12;9;18;8;17
18880;3;0;2;9;12;9;17;9;17
18890;3;0;2;10;9;9;18;10;17
18900;2;0;1;11;13;10;18;6;17
18910;2;0;1;11;16;10;18;3;17
18920;2;0;1;11;13;10;18;6;17
18930;1;1;0;11;14;11;18;5;17
18940;1;0;0;12;12;11;17;8;17
18950;0;0;-1;12;14;12;18;6;17
18960;0;0;-1;13;10;12;18;9;17
18970;0;0;-1;12;9;12;18;11;17
18980;0;0;-1;13;13;12;18;6;17
18990;0;0;-1;13;9;12;18;10;17
19000;0;0;4;12;13;12;18;7;17
19010;5;3;4;13;4;12;18;7;17
19020;5;3;4;12;6;11;19;5;18
19030;5;3;4;10;6;10;19;7;19
19040;5;2;4;11;5;10;20;7;19
19050;5;2;4;11;7;10;20;5;19
19060;5;2;4;10;6;10;20;7;19
19070;4;1;4;10;7;10;20;8;19
19080;5;0;4;11;9;10;20;5;19
19090;5;0;4;11;9;10;20;5;19
19100;5;0;4;10;13;10;19;3;19
19110;5;0;4;10;10;10;20;5;19
19120;5;0;4;10;9;10;19;7;19
19130;5;0;4;10;8;10;20;7;19
19140;5;0;4;11;9;10;20;5;19
19150;5;0;4;10;7;10;20;8;19
19160;5;0;4;11;4;10;19;11;19
19170;5;0;4;11;9;10;20;5;19
19180;5;0;4;11;7;10;20;7;19
19190;5;0;4;10;10;10;19;6;19
19200;5;0;4;11;6;10;20;8;19
19210;5;0;4;9;10;9;21;5;20
19220;5;0;4;9;7;9;19;10;19
19230;5;0;4;10;10;9;20;5;19
19240;5;0;4;10;12;9;20;3;19
19250;5;0;4;10;9;9;20;6;19
19260;5;0;4;10;6;9;20;9;19
19270;5;0;4;10;10;9;20;5;19
19280;5;0;4;9;14;9;20;2;19
19290;5;0;4;10;14;9;20;1;19
19300;5;0;4;10;15;9;20;0;19
19310;5;0;4;10;15;9;20;0;19
19320;5;0;4;10;15;9;20;0;19
19330;5;0;4;10;15;9;20;0;19
19340;5;0;4;8;16;8;21;0;20
19350;5;0;4;9;10;8;21;5;20
19360;5;0;4;9;8;8;21;7;20
19370;4;1;3;10;9;9;21;5;20
19380;4;0;3;9;11;9;21;5;20
19390;3;0;2;11;10;10;21;5;20
19400;3;0;2;10;8;10;20;9;20
19410;3;0;2;10;9;10;20;8;20
19420;3;0;2;10;13;10;20;4;20
19430;3;0;2;11;9;10;21;6;20
19440;3;0;2;11;7;10;20;9;20
19450;3;0;1;12;9;11;19;7;18
19460;3;0;1;12;10;11;19;6;18
19470;3;0;1;12;12;11;19;4;18
19480;2;1;1;11;10;11;19;7;18
19490;2;0;1;11;8;10;20;9;19
19500;2;0;6;11;14;10;20;3;19
19510;6;4;6;9;7;9;20;4;20
19520;7;2;6;9;6;9;20;6;20
19530;6;4;6;10;5;9;20;5;20
19540;7;6;6;9;4;9;21;3;20
19550;7;5;6;10;3;9;20;5;20
19560;6;4;6;9;5;8;22;4;21
19570;7;1;6;9;8;8;21;4;21
19580;7;0;6;9;7;8;21;6;21
19590;7;0;5;10;5;9;22;6;21
19600;6;0;5;9;8;9;21;6;21
19610;6;0;5;10;6;9;21;7;20
19620;6;0;5;10;7;9;20;7;20
19630;6;0;5;10;8;9;20;6;19
19640;6;0;5;9;9;9;20;6;19
19650;6;0;5;10;7;9;20;7;19
19660;6;0;5;9;10;9;20;5;19
19670;6;0;5;9;12;9;19;4;18
19680;5;1;4;10;11;10;18;5;18
19690;5;0;4;11;6;10;19;9;18
19700;5;0;4;11;11;10;19;4;18
19710;5;0;4;11;14;10;19;1;18
19720;5;0;4;10;13;10;19;3;18
19730;5;0;4;11;10;10;19;5;18
19740;5;0;4;10;15;10;19;1;18
19750;4;1;3;11;15;11;19;0;18
19760;4;0;3;12;15;11;19;0;18
19770;4;0;3;12;15;11;19;0;18
19780;4;0;3;12;15;11;19;0;18
19790;4;0;3;11;16;11;19;0;18
19800;4;0;3;11;16;11;19;0;18
19810;4;0;3;11;13;11;19;3;18
19820;4;0;3;11;12;11;18;5;18
19830;4;0;3;10;11;9;20;5;20
19840;4;0;3;9;8;9;20;9;20
19850;4;0;3;9;6;9;21;10;20
19860;4;0;3;10;9;9;20;7;20
19870;3;0;2;11;8;10;21;7;20
19880;3;0;2;10;6;10;20;11;20
19890;3;0;2;11;10;10;20;6;20
19900;3;0;2;11;11;10;20;5;20
19910;3;0;2;11;8;10;21;7;20
19920;3;0;2;11;9;10;21;6;20
19930;3;0;2;10;12;10;21;4;20
19940;3;0;2;10;14;10;20;3;19
19950;3;0;2;10;10;10;19;8;19
19960;3;0;2;11;13;10;20;3;19
19970;3;0;2;10;12;10;20;5;19
19980;3;0;2;11;11;10;19;6;19
19990;3;0;2;11;14;10;18;4;17
20000;3;0;7;9;15;9;18;5;18
