310;10;6;9;16;7;16;1;0;0;104.32831069214338;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,1);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
320;10;5;9;16;8;16;1;0;0;107.90522461598005;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,1);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
330;10;5;9;16;8;16;1;0;0;111.47925538956979;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,1);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,1);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
340;10;2;9;16;11;16;1;0;0;115.24117857554357;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
350;10;2;9;16;11;16;1;0;0;119.0728077224457;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
360;10;2;9;17;10;16;1;0;0;123.05090013430977;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
370;9;3;8;18;9;17;1;0;0;127.26115173943947;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
380;9;3;8;17;10;17;1;0;0;131.17633964079374;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
390;9;2;8;18;10;17;1;0;0;135.00585743417648;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
400;9;2;8;17;11;17;1;0;0;138.63693460022384;0;(1,1);(2,2);(3,2);(4,2);(5,4);(6,3);(7,2);(8,2);(9,2);(10,4);(11,1);(12,1);(13,2);(14,1);(15,1);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,4);(24,2);(25,1);(26,2);(27,3);(28,2);(29,2);(30,1);(31,2);(32,1);(33,2);(34,1);(35,3);(36,2);(37,2);(38,1);(39,2);(40,2);
