300;18;0;43;43.15;1;0;7;6.85;1;0;0;0.0;50.697882613825485;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
310;18;0;43;43.05;1;0;7;6.95;0;1;0;0.0;52.879836159201254;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
320;18;0;40;42.75;1;0;10;7.25;0;1;0;0.0;54.925634581895764;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
330;18;0;40;42.1;1;0;10;7.9;0;1;0;0.0;56.72806028620203;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
340;18;0;40;41.65;1;0;10;8.35;1;0;0;0.0;58.3507837941548;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
350;18;0;40;40.9;1;0;10;9.1;0;1;0;0.0;60.82754574264958;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
360;18;0;40;40.55;1;0;10;9.45;1;0;0;0.0;63.30168691648333;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
370;18;0;39;40.05;1;0;11;9.95;1;0;0;0.0;65.73266318140324;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
380;18;0;39;39.5;1;0;11;10.5;1;0;0;0.0;68.0699696620835;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
390;18;0;38;39.2;1;0;12;10.8;1;0;0;0.0;70.09181811046999;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
400;18;0;38;38.85;1;0;12;11.15;1;0;0;0.0;72.01578289792472;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
410;18;0;37;38.65;1;0;13;11.35;1;0;0;0.0;73.69928926908638;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
420;18;0;36;37.85;1;0;14;12.15;0;1;0;0.0;75.33231251659622;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
430;18;0;35;37.15;1;0;15;12.85;0;1;0;0.0;77.12253305040647;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
440;18;0;35;36.7;1;0;15;13.3;0;1;0;0.0;79.1261988892519;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
450;18;0;35;36.15;1;0;15;13.85;1;0;0;0.0;80.9693626902955;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
460;18;0;34;35.5;1;0;16;14.5;1;0;0;0.0;83.12521509712779;0;(1,3);(2,1);(3,1);(4,1);(5,2);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,1);(13,1);(14,3);(15,1);(16,2);(17,1);(18,1);(19,2);(20,2);
