6240;4;0;19;19.0;10;0;12;12.0;16;0;16;16.7;2011.9502482391745;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6250;4;0;19;19.0;10;0;12;12.0;16;0;16;16.4;2015.5050470235396;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6260;4;0;19;19.0;10;0;12;12.0;16;0;16;16.266666666666666;2019.0930880105593;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6270;4;0;17;18.866666666666667;10;0;14;12.133333333333333;16;0;16;16.133333333333333;2022.394987866545;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6280;4;0;17;18.633333333333333;10;0;12;12.233333333333333;16;0;18;16.133333333333333;2025.6789423874468;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6290;4;0;17;18.2;10;0;12;12.266666666666667;16;0;18;16.533333333333335;2029.007937878434;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6300;4;0;17;17.866666666666667;10;0;12;12.166666666666666;16;0;18;16.966666666666665;2032.863484543818;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6310;4;0;17;17.666666666666668;10;0;12;12.133333333333333;16;0;18;17.2;2036.9697399608453;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6320;4;0;17;17.3;10;0;12;12.2;16;0;18;17.5;2040.878305999828;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6330;4;0;17;17.1;10;0;12;12.266666666666667;16;0;18;17.633333333333333;2044.645659129597;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6340;4;0;17;17.0;10;0;12;12.1;16;0;18;17.9;2047.90212217286;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6350;4;0;16;16.933333333333334;10;0;13;12.066666666666666;16;0;18;18.0;2051.5361270099365;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6360;4;0;16;16.766666666666666;10;0;13;12.233333333333333;16;0;18;18.0;2055.007152388992;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6370;4;0;16;16.533333333333335;10;0;13;12.466666666666667;16;0;18;18.0;2058.3124141127487;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6380;4;0;16;16.466666666666665;10;0;13;12.533333333333333;16;0;18;18.0;2061.8097921156645;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6390;4;0;16;16.266666666666666;10;0;13;12.733333333333333;16;0;18;18.0;2065.639872676544;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6400;4;0;15;16.0;10;0;14;13.0;16;0;18;18.0;2068.9994964980697;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6410;4;0;15;15.8;10;0;14;13.2;16;0;18;18.0;2072.7720027440378;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6420;4;0;15;15.533333333333333;10;0;14;13.466666666666667;16;0;18;18.0;2076.2952410506246;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6430;4;0;15;15.333333333333334;10;0;14;13.666666666666666;16;0;18;18.0;2079.6627911774945;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6440;4;0;15;15.233333333333333;10;0;14;13.766666666666667;16;0;18;18.0;2083.1996797950114;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6450;4;0;15;15.133333333333333;10;0;14;13.866666666666667;16;0;18;18.0;2086.903448334641;62;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6460;4;0;15;15.033333333333333;10;0;14;13.966666666666667;16;0;17;18.0;2090.606792565695;63;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6470;4;0;15;15.0;10;0;14;14.0;16;0;17;17.866666666666667;2093.9141535374893;63;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6480;4;0;15;15.0;10;0;14;14.0;16;0;17;17.733333333333334;2097.322542284214;63;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6490;4;0;15;15.0;10;0;14;14.0;16;0;17;17.433333333333334;2100.847673896214;63;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6500;4;0;22;22.0;10;0;14;14.0;16;0;17;17.266666666666666;2104.0325294863696;63;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6510;4;0;22;22.0;10;0;14;14.0;16;0;17;17.1;2107.011947294473;63;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6520;4;0;22;22.0;10;0;14;14.0;16;0;16;16.966666666666665;2109.8804296903354;64;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6530;4;0;22;22.0;10;0;14;14.0;16;0;16;16.633333333333333;2112.875651324598;64;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6540;4;0;22;22.0;10;0;14;14.0;16;0;15;16.333333333333332;2115.710271725685;65;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6550;4;0;21;21.833333333333332;10;0;15;14.166666666666666;14;2;15;16.0;2118.5184750676303;65;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6560;4;0;21;21.733333333333334;10;0;15;14.266666666666667;14;2;15;15.633333333333333;2121.4087317775034;65;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6570;4;0;21;21.566666666666666;10;0;15;14.433333333333334;13;3;14;15.133333333333333;2124.4390020035585;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6580;4;0;21;21.266666666666666;10;0;14;14.6;13;3;15;14.733333333333333;2127.5501074131253;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6590;4;0;21;21.133333333333333;10;0;14;14.533333333333333;13;3;15;14.666666666666666;2130.5778562697483;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6600;4;0;21;21.0;10;0;13;14.466666666666667;13;3;16;14.666666666666666;2133.899275248017;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,6);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6610;5;0;21;21.0;10;0;13;14.266666666666667;15;0;16;14.8;2137.4951338960286;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,4);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6620;5;0;21;21.0;11;0;13;13.766666666666667;13;1;16;15.266666666666667;2141.47093933795;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6630;5;0;21;21.0;11;0;13;13.366666666666667;14;0;16;15.633333333333333;2145.757237227778;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6640;5;0;21;21.0;11;0;13;13.233333333333333;14;0;16;15.766666666666667;2149.63444004017;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6650;5;0;21;21.0;11;0;13;13.1;14;0;16;15.9;2153.3637470565077;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6660;5;0;21;21.0;11;0;13;13.0;14;0;16;16.0;2157.236379490296;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6670;5;0;21;21.0;11;0;13;13.0;14;0;16;16.0;2160.8534244929765;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6680;5;0;21;21.0;11;0;13;13.0;14;0;16;16.0;2164.418052858559;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6690;5;0;21;21.0;11;0;13;13.0;14;0;16;16.0;2167.994578477829;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6700;5;0;21;21.0;11;0;13;13.0;14;0;16;16.0;2171.477106162179;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6710;5;0;21;21.0;11;0;13;13.0;14;0;16;16.0;2174.9735722252053;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6720;5;0;20;20.9;11;0;14;13.1;14;0;16;16.0;2178.446989393008;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6730;5;0;20;20.733333333333334;11;0;14;13.266666666666667;14;0;16;16.0;2182.1999187864053;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6740;5;0;20;20.566666666666666;11;0;14;13.433333333333334;14;0;16;16.0;2186.1690701845414;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6750;5;0;20;20.3;11;0;13;13.566666666666666;14;0;17;16.133333333333333;2190.0454552735264;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6760;5;0;20;20.1;11;0;12;13.6;14;0;18;16.3;2193.6395312152376;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6770;5;0;20;20.0;11;0;12;13.4;14;0;18;16.6;2197.137781923493;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6780;5;0;19;19.9;11;0;13;13.0;14;0;18;17.1;2200.678554012202;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6790;5;0;19;19.766666666666666;11;0;13;12.866666666666667;14;0;18;17.366666666666667;2204.1603846518396;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6800;5;0;18;19.4;11;0;14;13.0;14;0;18;17.6;2207.696561787071;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6810;5;0;18;18.866666666666667;11;0;14;13.2;14;0;18;17.933333333333334;2211.4067977950035;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6820;5;0;18;18.633333333333333;11;0;13;13.233333333333333;14;0;19;18.133333333333333;2215.017956592243;66;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6830;5;0;18;18.466666666666665;11;0;13;13.2;14;0;18;18.3;2218.5656584788126;67;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6840;5;0;18;18.3;11;0;13;13.166666666666666;14;0;18;18.3;2221.7670931057824;67;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6850;5;0;18;18.166666666666668;11;0;13;13.066666666666666;14;0;17;18.333333333333332;2225.276473220277;68;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6860;5;0;18;18.0;11;0;13;13.066666666666666;14;0;16;18.1;2229.0311878196544;69;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6870;5;0;18;18.0;11;0;13;13.0;14;0;16;17.4;2232.4331820952802;69;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6880;5;0;18;18.0;11;0;13;13.0;14;0;16;16.933333333333334;2235.6740631073744;69;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6890;5;0;18;18.0;11;0;13;13.0;14;0;16;16.466666666666665;2238.5368535538737;69;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6900;5;0;18;18.0;11;0;13;13.0;14;0;16;16.3;2241.5412548448667;69;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6910;5;0;17;17.833333333333332;11;0;14;13.166666666666666;14;0;16;16.066666666666666;2244.7501913200017;69;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6920;5;0;17;17.733333333333334;11;0;14;13.266666666666667;14;0;16;16.033333333333335;2248.148462689613;69;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
6930;5;0;17;17.633333333333333;11;0;14;13.366666666666667;14;0;16;16.0;2251.451981024391;69;(1,3);(2,3);(3,5);(4,5);(5,6);(6,4);(7,4);(8,4);(9,4);(10,4);(11,3);(12,5);(13,4);(14,7);(15,7);(16,2);(17,5);(18,3);(19,4);(20,4);(21,5);(22,4);(23,7);(24,5);(25,2);(26,4);(27,5);(28,8);(29,5);(30,6);
